Episode,PPO Reward
3191,-0.08399731
3192,0.009870112
3193,2.2685685
3194,0.50482297
3195,0.069811106
3196,3.3186903
3197,4.009066
3198,-0.15743408
3199,0.4850458
3200,2.2167027
3201,1.1046367
3202,0.7057743
3203,-0.5
3204,4.085271
3205,1.1047295
3206,5.4936566
3207,0.04282844
3208,0.88539493
3209,1.7541237
3210,0.5421002
3211,5.046694
3212,0.122196674
3213,3.39432
3214,0.07777375
3215,2.793586
3216,1.1663928
3217,0.16364074
3218,0.4447021
3219,0.20971805
3220,8.467871
3221,3.0969512
3222,2.0021574
3223,1.8430328
3224,3.09375
3225,3.7006397
3226,3.480889
3227,6.3588767
3228,0.5090904
3229,1.4031879
3230,0.4956091
3231,0.020081043
3232,-0.2502632
3233,1.993355
3234,0.634614
3235,0.3412273
3236,-0.18357792
3237,0.1724909
3238,0.50533104
3239,1.5298953
3240,4.856582
3241,0.8663237
3242,-0.1446642
3243,0.49827826
3244,2.916511
3245,2.0953941
3246,0.91037774
3247,2.4198685
3248,-0.2129699
3249,5.553556
3250,4.1286583
3251,2.533608
3252,1.9341809
3253,0.12928665
3254,2.1622286
3255,0.74560726
3256,2.760847
3257,1.4494786
3258,1.3887771
3259,-0.23572817
3260,2.2748427
3261,-0.16422215
3262,0.04609406
3263,2.0335526
3264,0.14832604
3265,-0.025332212
3266,5.1441383
3267,0.5448878
3268,1.6798427
3269,0.6320549
3270,0.5166148
3271,1.157924
3272,3.8283622
3273,1.0477712
3274,4.5931234
3275,1.8080192
3276,2.3531873
3277,6.004966
3278,1.1917524
3279,2.740516
3280,0.115825176
3281,-0.11478391
3282,9.370447
3283,0.6365509
3284,0.0864774
3285,0.26400793
3286,4.4695635
3287,1.5302448
3288,1.9451282
3289,7.9154396
3290,0.89938176
3291,3.701539
3292,3.4872282
3293,6.2703857
3294,1.1099128
3295,1.2408674
3296,0.06341982
3297,2.8030686
3298,0.09646577
3299,2.6377833
3300,3.2085512
3301,3.7067103
3302,1.213122
3303,1.9119301
3304,-0.5
3305,0.38807547
3306,2.9148095
3307,1.8112948
3308,0.3960393
3309,0.5278225
3310,-0.17839491
3311,0.50837755
3312,2.94997
3313,3.8911314
3314,2.2460413
3315,2.9634902
3316,0.019589365
3317,3.2623813
3318,0.47180498
3319,0.318375
3320,5.0968647
3321,1.5487847
3322,6.294564
3323,0.9623532
3324,4.8349814
3325,0.9565501
3326,0.60980916
3327,5.1603627
3328,1.6356928
3329,0.7973937
3330,1.1424037
3331,0.91654587
3332,2.2333179
3333,1.318466
3334,0.40754116
3335,0.18801224
3336,0.18427134
3337,-0.11065039
3338,2.9855273
3339,1.1764034
3340,1.2100034
3341,0.38541138
3342,-0.15934467
3343,5.3404875
3344,0.9289533
3345,1.8717828
3346,0.5904652
3347,3.4027412
3348,2.1468875
3349,0.1755737
3350,4.9535
3351,0.958704
3352,0.18902576
3353,2.9834814
3354,1.0813177
3355,1.1511334
3356,2.9965906
3357,3.0272772
3358,0.44178855
3359,0.8841244
3360,0.78579664
3361,1.7910976
3362,-0.5
3363,0.6867783
3364,3.7742877
3365,5.75116
3366,0.5087321
3367,-0.20449457
3368,1.9494948
3369,1.2105857
3370,0.15919816
3371,0.9531095
3372,1.1846489
3373,3.1408963
3374,0.1943686
3375,-0.16652662
3376,0.7731457
3377,1.9989185
3378,1.9426787
3379,0.911494
3380,-0.29195827
3381,3.1637452
3382,2.8711915
3383,1.9012442
3384,0.4954841
3385,0.38324368
3386,5.3156605
3387,4.5831776
3388,1.1327255
3389,3.4135635
3390,1.6404877
3391,0.54087424
3392,1.2637335
3393,0.22333032
3394,0.2942654
3395,0.4754007
3396,4.807898
3397,4.232495
3398,2.3433833
3399,0.40299702
3400,2.4613073
3401,2.2639384
3402,0.10897702
3403,4.1123
3404,2.1846814
3405,0.95975685
3406,2.3647926
3407,4.494195
3408,2.2194617
3409,0.17926008
3410,3.5217886
3411,3.0108118
3412,1.5403299
3413,1.850069
3414,-0.21471375
3415,1.7778327
3416,2.5164585
3417,2.8236544
3418,0.20291471
3419,0.6799444
3420,1.197051
3421,5.28802
3422,2.8191335
3423,1.5468668
3424,4.2007036
3425,3.8908381
3426,3.4915998
3427,2.590472
3428,0.35674208
3429,0.2398507
3430,5.785828
3431,-0.0612233
3432,10.698589
3433,1.6205664
3434,0.7574611
3435,0.8222461
3436,3.1134813
3437,1.3186924
3438,6.7714505
3439,1.2206922
3440,0.44330907
3441,2.5498405
3442,0.12025756
3443,3.102961
3444,2.068394
3445,7.2654614
3446,2.746522
3447,3.7796192
3448,1.4442744
3449,2.5129192
3450,1.5384834
3451,2.496644
3452,1.4248658
3453,3.4262137
3454,1.2455282
3455,3.422532
3456,5.663572
3457,-0.15505427
3458,1.2713706
3459,8.793241
3460,5.0537395
3461,0.14375424
3462,3.4012296
3463,0.038317442
3464,1.4990201
3465,0.10470307
3466,-0.19753885
3467,-0.23074317
3468,1.8363299
3469,2.0031028
3470,3.6067781
3471,0.115489185
3472,4.464416
3473,2.4857728
3474,5.55215
3475,1.1101221
3476,0.09318781
3477,0.87117064
3478,2.6371605
3479,-0.15993357
3480,3.5144172
3481,1.2320802
3482,1.5483749
3483,0.02245617
3484,1.9844251
3485,0.96782196
3486,9.371449
3487,0.37955916
3488,2.2858627
3489,4.9445906
3490,0.33264935
3491,3.2712145
3492,-0.16712803
3493,2.9398243
3494,1.0315968
3495,0.10571623
3496,-0.19678879
3497,1.6023273
3498,1.705564
3499,0.8745656
3500,3.3612738
3501,2.343439
3502,0.82046545
3503,2.375369
3504,2.5779376
3505,0.011354148
3506,1.0315312
3507,1.7934754
3508,3.0690386
3509,3.275232
3510,0.112913966
3511,1.1197202
3512,-0.5
3513,1.0325626
3514,2.6691952
3515,3.508562
3516,1.9731617
3517,3.2954202
3518,3.3803253
3519,2.8674874
3520,0.7972863
3521,0.41890442
3522,2.5523157
3523,0.043160558
3524,2.7183683
3525,2.0732944
3526,-0.20157659
3527,2.151385
3528,2.287892
3529,2.0644526
3530,2.9115953
3531,3.0342402
3532,3.6564488
3533,3.481601
3534,4.156047
3535,-0.122578084
3536,2.1519651
3537,4.441719
3538,1.9529889
3539,1.0705448
3540,1.4149498
3541,1.143411
3542,7.800127
3543,1.7933241
3544,0.41765237
3545,3.8209276
3546,-0.1816222
3547,1.1350548
3548,1.5020037
3549,0.71223366
3550,3.569643
3551,-0.015924633
3552,4.553366
3553,2.4207118
3554,0.73349786
3555,0.91620207
3556,2.2258928
3557,5.291296
3558,0.42486167
3559,5.659225
3560,4.4400306
3561,4.8893623
3562,4.7285266
3563,6.0960565
3564,0.3918705
3565,5.761563
3566,0.1769265
3567,2.9514894
3568,0.7855109
3569,3.1852412
3570,0.43484288
3571,-0.19999304
3572,1.6156058
3573,0.96135676
3574,0.17422724
3575,-0.14194566
3576,2.7379847
3577,-0.09882718
3578,1.9639397
3579,1.6008084
3580,0.2553423
3581,0.697505
3582,2.797424
3583,0.2649821
3584,1.1099112
3585,-0.15837365
3586,3.5312724
3587,2.708634
3588,0.83555794
3589,5.0009494
3590,1.4980118
3591,0.5675281
3592,-0.18363467
3593,0.664809
3594,1.8228037
3595,0.030991554
3596,5.3200774
3597,0.55930436
3598,0.7710767
3599,-0.16807643
3600,5.4264154
3601,1.9746289
3602,2.5254447
3603,3.9600334
3604,2.0242019
3605,3.1861207
3606,3.7751813
3607,1.582444
3608,2.2437217
3609,3.038969
3610,0.045856178
3611,0.1832676
3612,0.9767219
3613,2.7766204
3614,5.3258963
3615,2.1118495
3616,0.5394012
3617,2.6149802
3618,3.292587
3619,3.076923
3620,4.001362
3621,3.5313835
3622,0.9902488
3623,0.10559434
3624,4.888188
3625,2.6012888
3626,0.0695492
3627,1.4396324
3628,2.1194131
3629,1.5881968
3630,2.1588893
3631,2.702378
3632,1.0493584
3633,3.40335
3634,4.379687
3635,6.8587933
3636,3.508431
3637,5.1184187
3638,8.091145
3639,1.9303901
3640,1.1138918
3641,0.0769043
3642,0.64691997
3643,0.22422934
3644,3.7069592
3645,1.4093791
3646,0.36777437
3647,1.5913634
3648,7.203548
3649,0.4729364
3650,6.0587683
3651,2.8886874
3652,1.3519195
3653,2.6045356
3654,0.6472261
3655,2.2317908
3656,1.426564
3657,8.131773
3658,0.7922435
3659,5.646247
3660,3.6497335
3661,5.458769
3662,4.1066594
3663,5.383934
3664,7.0234127
3665,5.225772
3666,7.993539
3667,2.2074842
3668,4.372527
3669,3.0450537
3670,3.8323941
3671,3.7463646
3672,1.3647162
3673,4.416068
3674,1.2169307
3675,1.2009147
3676,3.1527836
3677,0.31661493
3678,9.220406
3679,1.266912
3680,6.199815
3681,3.6021047
3682,2.1590557
3683,1.6772013
3684,2.4284437
3685,0.97895336
3686,0.7674506
3687,1.9937983
3688,3.5108094
3689,3.4951038
3690,2.3636544
3691,0.51341665
3692,3.3653147
3693,0.92779684
3694,3.2020044
3695,-0.20544791
3696,0.52470255
3697,2.913699
3698,0.38740337
3699,6.0633745
3700,0.62165403
3701,6.7511663
3702,0.41882968
3703,0.4913131
3704,1.6577759
3705,5.321682
3706,3.3321977
3707,6.2708955
3708,2.1621037
3709,3.877849
3710,0.28935462
3711,-0.18882674
3712,3.3047194
3713,3.2072425
3714,2.3971226
3715,1.3414252
3716,3.5182571
3717,0.49269438
3718,0.030783653
3719,4.873087
3720,3.5667706
3721,8.449979
3722,3.0202794
3723,8.453757
3724,3.2671077
3725,3.0363758
3726,1.8798814
3727,1.3829123
3728,6.514781
3729,1.9613085
3730,2.8087633
3731,0.43943298
3732,0.124624014
3733,0.5369564
3734,0.9315685
3735,1.2642334
3736,0.77841234
3737,13.135605
3738,3.7601204
3739,5.7096615
3740,0.45818174
3741,9.239565
3742,0.89188254
3743,4.563691
3744,2.05542
3745,2.0102654
3746,3.1043754
3747,1.0877148
3748,1.2946501
3749,3.9192762
3750,0.061191678
3751,0.423836
3752,0.20466435
3753,1.9386545
3754,0.5006938
3755,2.8437064
3756,0.6444111
3757,4.49069
3758,1.2375234
3759,1.687026
3760,1.6266303
3761,0.3514008
3762,2.5166776
3763,8.517135
3764,2.916287
3765,2.470244
3766,6.80457
3767,1.8527889
3768,3.2791023
3769,0.9491421
3770,1.2649729
3771,-0.1531702
3772,2.2217426
3773,6.072338
3774,0.044667065
3775,2.1078262
3776,0.8070762
3777,3.4295852
3778,1.0978768
3779,5.4932446
3780,0.5427656
3781,0.8430208
3782,4.9021454
3783,0.1786828
3784,7.002991
3785,4.3806753
3786,7.5536814
3787,4.0575914
3788,1.3578163
3789,2.698145
3790,4.999926
3791,6.5936947
3792,2.2760158
3793,1.1896927
3794,2.0873022
3795,1.1672354
3796,0.46481627
3797,-0.18772641
3798,2.0913086
3799,0.80235624
3800,0.43576562
3801,2.918037
3802,4.654104
3803,8.1226015
3804,0.3862338
3805,4.176015
3806,0.5375956
3807,7.7886915
3808,0.7404747
3809,3.6653795
3810,1.0402714
3811,1.968075
3812,3.4849443
3813,0.81632125
3814,2.718578
3815,6.688095
3816,3.7019587
3817,2.4233987
3818,3.9589334
3819,0.07863313
3820,1.7133038
3821,2.629681
3822,0.058407724
3823,0.7402282
3824,3.1923382
3825,1.2522082
3826,0.79695845
3827,4.7806935
3828,2.011635
3829,2.2072003
3830,4.516378
3831,2.3924472
3832,0.34287477
3833,1.47714
3834,3.3011618
3835,9.067242
3836,1.0838484
3837,6.4032927
3838,3.556944
3839,1.3609128
3840,7.05733
3841,0.8629191
3842,1.6956189
3843,-0.19198266
3844,0.16114002
3845,-0.18415603
3846,3.972138
3847,5.468625
3848,1.7756579
3849,4.287101
3850,4.6484013
3851,0.64743924
3852,3.791415
3853,2.2521968
3854,11.293537
3855,5.326902
3856,3.5550385
3857,0.056843042
3858,2.1391373
3859,4.61776
3860,0.97366834
3861,0.50890017
3862,0.18660462
3863,0.6736522
3864,6.9659142
3865,5.575698
3866,1.9081087
3867,3.1492405
3868,1.7045479
3869,7.034172
3870,0.5763315
3871,6.2623763
3872,4.6429462
3873,0.37658066
3874,2.4215195
3875,11.2800665
3876,6.869278
3877,0.2099806
3878,3.9855304
3879,0.7199167
3880,0.46326816
3881,3.313251
3882,0.6888623
3883,6.3707337
3884,4.0330687
3885,3.6419554
3886,3.2812417
3887,6.8564262
3888,0.8761486
3889,0.42657763
3890,4.015259
3891,1.0969498
3892,2.6237772
3893,5.875826
3894,0.9651977
3895,1.705823
3896,1.275336
3897,-0.5
3898,-0.19810447
3899,1.346956
3900,0.82439876
3901,1.5591528
3902,5.1104774
3903,1.3015492
3904,4.6614127
3905,0.2129156
3906,3.3569584
3907,14.096562
3908,3.9313416
3909,5.224704
3910,0.13281012
3911,7.2062016
3912,3.5655856
3913,3.8048081
3914,0.83733606
3915,1.884726
3916,8.964768
3917,0.6693859
3918,2.1434233
3919,2.8038626
3920,1.9242694
3921,5.129629
3922,0.95972574
3923,0.030751884
3924,3.0982466
3925,2.8004956
3926,0.5018294
3927,2.514916
3928,4.8718424
3929,1.0011358
3930,1.7157111
3931,12.224341
3932,13.460315
3933,3.3434575
3934,7.708295
3935,4.30652
3936,1.538939
3937,8.55818
3938,3.295233
3939,2.517604
3940,-0.21689844
3941,0.7371477
3942,-0.17270154
3943,0.8356408
3944,3.173067
3945,1.1231556
3946,1.130605
3947,3.9550529
3948,1.6276317
3949,3.5181718
3950,3.2630014
3951,5.974243
3952,2.396445
3953,4.1021204
3954,-0.01785317
3955,0.781755
3956,4.076819
3957,3.8220105
3958,7.706855
3959,2.7185378
3960,0.24733096
3961,1.5029483
3962,1.0456042
3963,2.477355
3964,1.1089942
3965,5.4139585
3966,5.501182
3967,2.2039075
3968,3.5695612
3969,4.4390316
3970,1.9536319
3971,0.37800276
3972,3.4679587
3973,1.0011793
3974,-0.0077028275
3975,6.955652
3976,4.41117
3977,6.41913
3978,1.7219071
3979,5.1749125
3980,2.0112138
3981,6.406412
3982,1.8756385
3983,5.214938
3984,4.8966656
3985,5.897994
3986,3.1919663
3987,5.8960285
3988,0.04030472
3989,7.1921005
3990,5.370167
3991,0.3055622
3992,-0.5
3993,1.3248985
3994,5.9382777
3995,14.943344
3996,0.49115413
3997,6.276392
3998,5.8283286
3999,1.0193797
4000,9.301439
4001,9.731913
4002,0.69981074
4003,0.38594478
4004,-0.18106836
4005,4.407515
4006,4.412486
4007,3.5147228
4008,4.632316
4009,1.6130536
4010,3.891786
4011,4.1962743
4012,1.6113627
4013,4.3895693
4014,1.4347492
4015,0.8419199
4016,7.3174443
4017,7.937749
4018,0.1086998
4019,10.496698
4020,4.4186687
4021,1.5634992
4022,5.6264305
4023,0.16303241
4024,12.023894
4025,6.8762517
4026,1.8509319
4027,2.7251692
4028,1.1573958
4029,1.2721734
4030,2.4956255
4031,4.348682
4032,2.7463918
4033,6.7192206
4034,7.0401244
4035,2.3584769
4036,3.5363612
4037,3.830564
4038,9.355122
4039,0.05627215
4040,3.4661067
4041,0.632202
4042,2.4026554
4043,2.438541
4044,1.8699555
4045,0.7056253
4046,-0.04462734
4047,2.326818
4048,4.1232347
4049,0.3740567
4050,4.9429283
4051,-0.09234193
4052,0.10322547
4053,0.9906275
4054,-0.5
4055,10.737192
4056,1.5284901
4057,1.7735324
4058,0.755991
4059,0.93416166
4060,2.2217207
4061,1.2048533
4062,1.605144
4063,2.2494898
4064,1.8958812
4065,2.1120293
4066,1.9894142
4067,8.622393
4068,6.077592
4069,1.3170254
4070,6.3128557
4071,2.3589964
4072,2.4674938
4073,10.926197
4074,3.714085
4075,3.1138341
4076,-0.1599864
4077,4.5192127
4078,2.6309156
4079,2.3236277
4080,2.748785
4081,3.246166
4082,0.2650625
4083,4.0070457
4084,0.09101403
4085,2.169599
4086,6.465966
4087,0.046655834
4088,1.7406409
4089,1.5960107
4090,2.3955946
4091,2.7626147
4092,1.8942304
4093,8.809646
4094,-0.022145808
4095,5.4100695
4096,3.7211075
4097,0.14757359
4098,3.2837274
4099,10.109224
4100,2.5100136
4101,12.0413885
4102,2.1429994
4103,0.7662232
4104,2.2478533
4105,2.98289
4106,8.856784
4107,5.1075006
4108,0.16468662
4109,6.78556
4110,4.742865
4111,0.74432397
4112,0.7563101
4113,3.9725957
4114,4.137845
4115,6.72746
4116,3.111721
4117,1.160091
4118,4.164625
4119,2.441248
4120,3.7052336
4121,1.6553054
4122,0.19170302
4123,5.4166665
4124,4.8470182
4125,3.5115929
4126,6.136179
4127,1.1305656
4128,6.392103
4129,0.89447653
4130,1.9898648
4131,0.76243997
4132,1.9378352
4133,7.7084236
4134,4.9886694
4135,3.0154803
4136,4.944117
4137,2.4268286
4138,1.2233531
4139,6.710404
4140,0.15654135
4141,6.389154
4142,0.97391987
4143,9.031281
4144,10.967676
4145,11.283839
4146,6.181106
4147,10.890607
4148,1.4522974
4149,6.5120835
4150,0.67194176
4151,2.4296641
4152,0.5104089
4153,2.2556782
4154,3.822351
4155,-0.5
4156,0.3962546
4157,1.7959001
4158,5.5044565
4159,1.0380592
4160,9.675076
4161,0.48058003
4162,1.2342631
4163,3.8558264
4164,1.5322746
4165,0.07287073
4166,-0.06917143
4167,0.7451699
4168,1.6432022
4169,1.8879933
4170,0.88615334
4171,3.5934582
4172,4.0431304
4173,0.75051796
4174,5.1301403
4175,2.6215558
4176,3.7725477
4177,2.0731506
4178,4.620688
4179,0.22334898
4180,0.8722453
4181,6.2709007
4182,5.751881
4183,1.4692969
4184,1.556032
4185,5.6646414
4186,4.313115
4187,2.5061653
4188,4.3883386
4189,4.79079
4190,2.4743657
4191,3.7831807
4192,1.5070486
4193,0.29008806
4194,6.901964
4195,0.7114742
4196,2.9175353
4197,9.41714
4198,4.572283
4199,3.5442286
4200,1.1953466
4201,1.8974402
4202,0.75374985
4203,2.5897872
4204,5.618393
4205,0.064111054
4206,2.6054604
4207,6.4034758
4208,0.93103254
4209,1.1239982
4210,0.51752794
4211,5.374662
4212,0.45683372
4213,23.944658
4214,1.1643126
4215,2.3121197
4216,0.79385614
4217,7.9681854
4218,-0.044671416
4219,8.944609
4220,0.76852465
4221,6.6975956
4222,1.1666198
4223,3.7790017
4224,7.010636
4225,5.467111
4226,5.347114
4227,6.344038
4228,0.44958842
4229,3.1900482
4230,3.9808278
4231,3.0694766
4232,2.6293702
4233,0.43532544
4234,1.9981546
4235,1.1458304
4236,10.096572
4237,2.2075534
4238,0.6958251
4239,3.8139448
4240,0.22328037
4241,7.6524124
4242,3.7562017
4243,6.1028514
4244,4.213705
4245,6.322047
4246,4.01006
4247,4.6264305
4248,3.6596022
4249,5.581285
4250,7.9903593
4251,8.025479
4252,1.8573272
4253,1.5146492
4254,10.901484
4255,3.1902459
4256,1.2209876
4257,0.46072376
4258,12.104831
4259,4.5343447
4260,0.87473464
4261,1.0136385
4262,2.1635041
4263,0.026006699
4264,5.4943213
4265,7.485022
4266,8.510017
4267,11.67408
4268,8.745255
4269,3.594059
4270,0.9345703
4271,0.8210466
4272,6.3370833
4273,0.11140102
4274,4.0278673
4275,4.984578
4276,9.951189
4277,1.277824
4278,3.4658492
4279,0.20995212
4280,4.7523346
4281,1.6398928
4282,14.113265
4283,8.246959
4284,3.2947142
4285,3.0684588
4286,13.781733
4287,2.8052592
4288,0.34396273
4289,11.501584
4290,1.8419685
4291,7.3516016
4292,0.8652506
4293,0.7851926
4294,7.077777
4295,0.49345392
4296,1.5970478
4297,7.9480324
4298,3.688861
4299,6.4541483
4300,10.439859
4301,2.8583126
4302,8.68665
4303,6.7966876
4304,7.1574736
4305,0.57013893
4306,4.45117
4307,2.0828404
4308,4.484418
4309,7.7683096
4310,10.305246
4311,1.7601314
4312,2.0915859
4313,7.894973
4314,5.4655237
4315,5.1904626
4316,12.484294
4317,1.8697507
4318,12.004787
4319,7.251373
4320,0.038241982
4321,3.1185079
4322,0.50706995
4323,0.6393105
4324,5.1584496
4325,3.3107338
4326,13.381257
4327,8.246605
4328,10.110814
4329,1.3392341
4330,5.292902
4331,8.590877
4332,1.3687042
4333,3.2138038
4334,6.386734
4335,1.6583841
4336,4.77068
4337,5.1672964
4338,9.133765
4339,2.5094473
4340,2.115193
4341,4.5848093
4342,12.169434
4343,3.7479968
4344,2.2121177
4345,3.6011324
4346,8.418185
4347,7.3066225
4348,9.150626
4349,9.285471
4350,5.6996055
4351,0.40511477
4352,3.5172582
4353,9.455449
4354,8.479633
4355,0.29272324
4356,0.020204186
4357,4.589437
4358,8.992572
4359,8.784841
4360,7.062089
4361,3.1398952
4362,3.7949226
4363,9.658764
4364,3.7908468
4365,7.725667
4366,3.367032
4367,0.79808354
4368,3.1543965
4369,4.271117
4370,3.5021892
4371,3.9028492
4372,8.264604
4373,1.0580138
4374,3.3040543
4375,6.8681273
4376,5.819369
4377,3.1492898
4378,8.409395
4379,6.6802554
4380,0.3403836
4381,-0.16755933
4382,5.1137223
4383,3.768242
4384,9.842139
4385,2.1680467
4386,9.306934
4387,5.301261
4388,28.486685
4389,-0.013204992
4390,2.3969765
4391,11.784417
4392,2.1808825
4393,6.885047
4394,4.6688843
4395,3.296369
4396,6.042383
4397,4.278361
4398,0.6137738
4399,5.625715
4400,6.472276
4401,2.6996799
4402,2.1290474
4403,8.330763
4404,2.0670445
4405,1.1153039
4406,6.6458664
4407,0.5015415
4408,12.276131
4409,0.84054804
4410,3.6511588
4411,23.203545
4412,10.7691
4413,3.5601983
4414,5.52472
4415,5.5155234
4416,3.1539845
4417,0.17952168
4418,11.377715
4419,9.8548565
4420,5.879022
4421,3.4161367
4422,4.9943476
4423,0.6024829
4424,7.0747147
4425,1.7140965
4426,6.1363487
4427,5.4068027
4428,0.3894946
4429,10.90999
4430,0.2712779
4431,2.72189
4432,5.3610086
4433,16.303686
4434,1.4028368
4435,2.3735006
4436,14.300066
4437,8.143899
4438,8.324999
4439,2.710646
4440,1.2838459
4441,4.6631947
4442,1.1279701
4443,0.06398356
4444,2.6902845
4445,3.770403
4446,5.8753767
4447,3.0331807
4448,6.916451
4449,5.035037
4450,4.315022
4451,2.5474973
4452,2.1371374
4453,2.534326
4454,2.7155209
4455,9.191059
4456,5.070907
4457,4.7009068
4458,9.686743
4459,1.2879539
4460,1.9743466
4461,4.0551176
4462,5.406628
4463,7.7405653
4464,0.5753859
4465,7.014061
4466,2.1437917
4467,1.0790339
4468,3.0582364
4469,3.110322
4470,3.0806837
4471,0.7222903
4472,0.14269829
4473,7.2507467
4474,0.37190545
4475,7.443341
4476,0.9352522
4477,0.90464437
4478,3.5929737
4479,7.0961475
4480,1.7793279
4481,0.15932071
4482,5.505934
4483,5.883791
4484,4.367061
4485,0.0923661
4486,2.69946
4487,2.8226461
4488,3.0319102
4489,2.4788444
4490,5.2991176
4491,3.474927
4492,3.123909
4493,8.840829
4494,1.2692949
4495,15.519894
4496,9.746937
4497,7.599554
4498,10.814483
4499,6.5300307
4500,0.55614257
4501,12.65241
4502,11.0018835
4503,2.9973018
4504,0.9479059
4505,3.5151649
4506,9.41806
4507,0.16382742
4508,1.9152899
4509,8.132597
4510,3.6279058
4511,9.813201
4512,7.621044
4513,9.509033
4514,0.97551346
4515,3.07088
4516,1.1943365
4517,1.5133176
4518,14.106985
4519,11.20903
4520,7.2772264
4521,2.5327017
4522,4.308866
4523,2.1922991
4524,1.2566171
4525,11.5330515
4526,1.4094933
4527,5.7501764
4528,1.193311
4529,1.6126881
4530,11.98883
4531,9.903871
4532,7.480321
4533,6.8163595
4534,2.4808
4535,4.6472874
4536,13.8939905
4537,3.4960544
4538,1.4880569
4539,3.6436706
4540,2.1195605
4541,5.0831766
4542,4.6398115
4543,2.4201653
4544,3.3187165
4545,2.309457
4546,1.103069
4547,4.492378
4548,0.100274324
4549,0.76863456
4550,1.0438312
4551,0.99872863
4552,25.58851
4553,16.368433
4554,12.369602
4555,3.1409833
4556,4.019253
4557,2.8468447
4558,11.911955
4559,1.2321526
4560,4.1370964
4561,12.670198
4562,0.44226313
4563,2.7314239
4564,0.70787895
4565,6.7987103
4566,2.5902157
4567,6.174891
4568,7.281971
4569,7.0214477
4570,7.387761
4571,12.587664
4572,7.3244286
4573,2.8628485
4574,0.5114734
4575,8.576001
4576,3.8013449
4577,-0.06399503
4578,16.081905
4579,16.628944
4580,10.309725
4581,0.42974913
4582,1.5758681
4583,1.113425
4584,9.244088
4585,1.2836075
4586,1.81425
4587,2.1689022
4588,4.3441763
4589,1.5566946
4590,7.952265
4591,9.608122
4592,12.54156
4593,7.116993
4594,5.566929
4595,4.50298
4596,2.1747034
4597,1.9914522
4598,20.608906
4599,3.318298
4600,13.0691185
4601,6.3647537
4602,26.617891
4603,-0.027470767
4604,1.7671964
4605,1.6465168
4606,9.728896
4607,7.2881417
4608,0.12577647
4609,1.3839223
4610,13.584457
4611,11.794687
4612,18.324778
4613,14.918213
4614,7.421135
4615,13.87546
4616,5.0311623
4617,9.516833
4618,8.452852
4619,1.1230565
4620,12.141593
4621,1.7742212
4622,4.177993
4623,17.337906
4624,6.8849616
4625,6.5941625
4626,1.1820605
4627,0.547609
4628,5.6526194
4629,14.0331955
4630,0.07209426
4631,4.3482475
4632,5.1865454
4633,14.081766
4634,10.7018585
4635,-0.15660554
4636,3.6626534
4637,0.5646597
4638,14.662775
4639,2.0263252
4640,10.398002
4641,11.224846
4642,13.854043
4643,1.8659143
4644,0.87442994
4645,1.6807976
4646,4.3955936
4647,1.5412676
4648,3.5698366
4649,8.418741
4650,2.4305172
4651,3.2099662
4652,4.0250316
4653,3.698319
4654,1.8632386
4655,3.9702797
4656,9.728173
4657,3.4508069
4658,6.375613
4659,8.7868
4660,6.042828
4661,8.807918
4662,7.6189375
4663,9.598547
4664,0.7896141
4665,0.15786374
4666,6.2393203
4667,15.153754
4668,1.8016267
4669,12.246376
4670,1.8701246
4671,0.36654437
4672,25.64908
4673,1.4027917
4674,10.395655
4675,3.7858496
4676,2.4686055
4677,10.294329
4678,10.613845
4679,3.7257402
4680,5.713791
4681,4.594783
4682,15.189932
4683,8.482029
4684,1.6589274
4685,10.979085
4686,3.4437416
4687,4.527733
4688,3.730445
4689,9.599088
4690,11.843874
4691,17.650558
4692,1.5283773
4693,8.404865
4694,0.057302
4695,2.7576509
4696,2.1835716
4697,11.903747
4698,2.934583
4699,0.79123294
4700,4.4220905
4701,4.940399
4702,11.50694
4703,17.024845
4704,0.10397434
4705,3.08391
4706,5.3263535
4707,2.8192825
4708,4.42498
4709,11.610112
4710,7.115955
4711,4.8873835
4712,9.088868
4713,0.26564395
4714,-0.5
4715,0.67370844
4716,6.8214674
4717,9.710393
4718,8.755681
4719,7.059428
4720,3.414124
4721,5.8751655
4722,4.614023
4723,6.9959893
4724,4.531094
4725,12.981491
4726,4.171054
4727,1.7059507
4728,10.553752
4729,8.889743
4730,3.1225278
4731,8.20467
4732,3.977964
4733,0.6255586
4734,3.9507017
4735,0.46211284
4736,3.9187155
4737,8.747733
4738,3.0010717
4739,27.63081
4740,13.0753765
4741,0.9942273
4742,7.61057
4743,1.1385183
4744,19.529026
4745,1.8976216
4746,0.98666966
4747,12.507891
4748,5.6597924
4749,1.5217404
4750,3.245924
4751,7.279359
4752,4.5912905
4753,25.340456
4754,12.959345
4755,5.738804
4756,20.358656
4757,13.937142
4758,2.047183
4759,25.385529
4760,0.4204527
4761,1.2575269
4762,-0.048831135
4763,2.1867948
4764,1.6464288
4765,3.3562024
4766,8.184685
4767,33.343765
4768,1.6156225
4769,0.17184955
4770,2.1991825
4771,4.7408824
4772,12.80633
4773,0.38218707
4774,11.305958
4775,5.503341
4776,4.9369965
4777,1.0987285
4778,1.047836
4779,19.820517
4780,11.186058
4781,22.575903
4782,6.5595107
4783,4.309803
4784,3.5979939
4785,14.450514
4786,28.60102
4787,2.2803702
4788,4.4874096
4789,0.6024082
4790,12.731842
4791,1.9485421
4792,2.5286417
