Episode,PPO Reward
3238,2.1871629
3239,1.2840762
3240,2.8126307
3241,9.756059
3242,14.111459
3243,-0.09067184
3244,3.86727
3245,9.237227
3246,5.9964476
3247,5.013734
3248,6.9795036
3249,7.0070157
3250,12.947624
3251,10.723651
3252,6.9940357
3253,28.22144
3254,16.45947
3255,1.503017
3256,0.13160646
3257,18.01921
3258,6.4317303
3259,0.029206038
3260,4.4468155
3261,0.028356552
3262,7.6349344
3263,5.1001797
3264,7.526832
3265,15.770229
3266,21.765072
3267,13.797633
3268,19.509455
3269,1.0312625
3270,5.2484455
3271,10.364187
3272,12.655318
3273,2.0832856
3274,4.0213623
3275,7.011192
3276,-0.21058351
3277,3.6500282
3278,7.88253
3279,5.286391
3280,0.6241443
3281,5.3634458
3282,2.659804
3283,2.3344574
3284,0.5736691
3285,6.495719
3286,11.357352
3287,7.2287607
3288,17.84874
3289,4.6045213
3290,18.954552
3291,4.717301
3292,4.2816105
3293,3.6457152
3294,13.918148
3295,10.20807
3296,7.1279116
3297,22.697828
3298,0.48091298
3299,5.9023695
3300,38.707485
3301,3.234392
3302,1.9813776
3303,1.7195243
3304,-0.14580137
3305,13.560228
3306,2.3628473
3307,2.2900252
3308,9.539711
3309,14.321164
3310,0.7746186
3311,21.382633
3312,13.639242
3313,9.002169
3314,7.533327
3315,22.356258
3316,0.038241982
3317,40.109856
3318,6.4171786
3319,6.6887193
3320,4.246101
3321,3.451432
3322,23.721285
3323,24.946712
3324,32.290726
3325,5.8252044
3326,5.5212383
3327,8.694664
3328,9.048857
3329,-0.5
3330,19.44796
3331,4.5121455
3332,9.064315
3333,11.5960245
3334,2.1263351
3335,11.875296
3336,9.628818
3337,2.2338972
3338,5.6689
3339,15.246203
3340,1.7640887
3341,1.3213704
3342,19.129326
3343,1.061495
3344,5.123602
3345,12.423672
3346,6.3334613
3347,4.0465794
3348,7.662609
3349,8.253558
3350,1.5727789
3351,4.649113
3352,0.009793639
3353,1.9225745
3354,9.825571
3355,11.919239
3356,1.4658455
3357,12.373046
3358,4.9394526
3359,10.027263
3360,19.720253
3361,16.212667
3362,12.595854
3363,15.631203
3364,8.943212
3365,14.942292
3366,3.7112021
3367,5.6258516
3368,2.6894288
3369,7.8399143
3370,4.930937
3371,3.5042448
3372,12.527451
3373,12.86956
3374,35.218555
3375,12.695616
3376,3.8647141
3377,24.270819
3378,8.077847
3379,14.998289
3380,3.24381
3381,1.2094036
3382,7.142674
3383,12.629155
3384,14.304669
3385,1.7026242
3386,8.909545
3387,8.579257
3388,0.6370784
3389,2.4543777
3390,11.477831
3391,0.8699393
3392,31.5812
3393,1.5774053
3394,15.74391
3395,1.6760657
3396,19.787521
3397,6.5787816
3398,2.8154483
3399,9.8465605
3400,16.741297
3401,4.3286
3402,26.362162
3403,25.429312
3404,2.2112877
3405,3.0502012
3406,26.13453
3407,4.449939
3408,8.6668005
3409,0.51775134
3410,0.1328696
3411,5.4842315
3412,15.785873
3413,31.732372
3414,12.5746765
3415,7.04922
3416,7.906437
3417,3.2340138
3418,22.849335
3419,34.50824
3420,5.15216
3421,8.350541
3422,8.540178
3423,21.337606
3424,1.0687473
3425,18.874138
3426,10.282118
3427,2.0193574
3428,8.040592
3429,19.669226
3430,0.25472057
3431,11.922362
3432,4.540551
3433,9.62257
3434,6.2810354
3435,0.47403604
3436,10.121276
3437,1.5045185
3438,10.306898
3439,0.083474755
3440,11.521826
3441,3.740287
3442,5.7351837
3443,26.617664
3444,35.158226
3445,-0.07802737
3446,13.725422
3447,11.501333
3448,11.289313
3449,19.047102
3450,8.520169
3451,0.5282277
3452,18.948462
3453,13.889559
3454,5.6776547
3455,20.37579
3456,54.686787
3457,11.783249
3458,3.0981953
3459,2.2391427
3460,2.1335733
3461,23.566164
3462,11.687801
3463,0.038317442
3464,2.348624
3465,12.209157
3466,1.522816
3467,5.9840174
3468,16.666851
3469,39.317852
3470,3.0921729
3471,6.259096
3472,8.379175
3473,2.460726
3474,4.094175
3475,0.15997171
3476,2.627407
3477,26.463419
3478,45.46959
3479,6.6143107
3480,30.540524
3481,1.0070359
3482,12.895326
3483,0.07532948
3484,11.602473
3485,27.685024
3486,26.619247
3487,0.6450447
3488,36.6531
3489,3.1132073
3490,15.954256
3491,23.776894
3492,11.352636
3493,9.827018
3494,6.468536
3495,18.625813
3496,4.719417
3497,43.548164
3498,1.9938588
3499,11.879189
3500,4.22132
3501,10.993253
3502,16.671755
3503,8.472035
3504,14.604168
3505,25.38923
3506,11.395547
3507,7.285466
3508,3.9866123
3509,36.185932
3510,14.839453
3511,24.65597
3512,28.658833
3513,3.8319485
3514,15.859375
3515,7.7211742
3516,0.8867557
3517,1.651274
3518,24.6851
3519,1.5892984
3520,4.1068974
3521,1.4643347
3522,1.0151026
3523,42.786156
3524,2.952779
3525,3.1869588
3526,13.017025
3527,14.421433
3528,3.4777796
3529,31.099693
3530,3.9393473
3531,3.961831
3532,6.8906627
3533,11.279488
3534,6.9354343
3535,33.961334
3536,35.751728
3537,0.5285193
3538,45.118988
3539,3.064249
3540,0.28669542
3541,21.067259
3542,11.639893
3543,30.217512
3544,3.1498713
3545,5.8745413
3546,44.913788
3547,1.0046884
3548,15.039425
3549,39.329887
3550,3.8826714
3551,0.4144432
3552,4.083929
3553,2.6526647
3554,21.433325
3555,3.0863147
3556,29.215588
3557,10.274361
3558,1.0705893
3559,9.244998
3560,16.058813
3561,1.1617581
3562,7.801054
3563,39.01693
3564,7.8429976
3565,15.806942
3566,8.233008
3567,3.3733578
3568,17.997555
3569,3.2850657
3570,32.17475
3571,6.816856
3572,37.466606
3573,13.474806
3574,26.730152
3575,35.973812
3576,28.72699
3577,1.3424453
3578,1.9262178
3579,4.7744827
3580,4.172554
3581,4.458422
3582,8.03194
3583,7.258397
3584,28.056261
3585,26.972065
3586,34.282406
3587,65.17041
3588,31.44705
3589,0.54551494
3590,16.49852
3591,2.3560808
3592,7.354189
3593,4.1190233
3594,-0.27421984
3595,32.130272
3596,2.6636915
3597,27.060724
3598,2.0878673
3599,10.47466
3600,0.88792443
3601,18.797285
3602,1.8925912
3603,9.741199
3604,45.746754
3605,8.116794
3606,57.300507
3607,31.317871
3608,53.3627
3609,19.967556
3610,36.72125
3611,19.741188
3612,11.988152
3613,2.197156
3614,1.0850177
3615,25.440996
3616,18.191002
3617,3.0014405
3618,2.7202797
3619,48.99652
3620,4.203899
3621,13.971808
3622,4.3724413
3623,17.710876
3624,13.059417
3625,19.557343
3626,34.627567
3627,5.6717377
3628,3.4166687
3629,35.453163
3630,2.514488
3631,4.268591
3632,5.0444555
3633,19.180937
3634,5.8924108
3635,7.9454336
3636,6.9836726
3637,27.762793
3638,32.335438
3639,34.32994
3640,28.433727
3641,69.47574
3642,15.105623
3643,1.7241077
3644,45.559677
3645,22.887054
3646,4.5114145
3647,32.1182
3648,11.477038
3649,-0.15206406
3650,9.023628
3651,20.050295
3652,31.013985
3653,18.565866
3654,6.3204074
3655,13.701409
3656,27.39403
3657,14.445107
3658,19.088633
3659,16.55844
3660,7.542447
3661,6.066704
3662,6.879734
3663,1.7851312
3664,6.310392
3665,11.097155
3666,45.003044
3667,13.21271
3668,36.649387
3669,1.1577606
3670,7.0599775
3671,6.9562526
3672,10.961141
3673,25.97574
3674,52.40287
3675,6.13099
3676,16.743004
3677,2.145902
3678,8.020928
3679,30.849693
3680,9.927769
3681,31.087524
3682,30.80852
3683,12.343031
3684,8.656096
3685,2.3189557
3686,8.183775
3687,30.263407
3688,51.710426
3689,36.316975
3690,1.3288056
3691,0.036909044
3692,8.313516
3693,51.217094
3694,32.892277
3695,1.1490903
3696,45.71789
3697,12.68546
3698,11.500055
3699,45.73406
3700,22.14203
3701,6.150971
3702,39.04912
3703,47.18577
3704,3.6442556
3705,63.861893
3706,6.149506
3707,2.879153
3708,11.36382
3709,5.445449
3710,4.8324714
3711,22.93498
3712,16.996113
3713,12.335646
3714,14.725104
3715,23.56612
3716,12.494872
3717,4.548227
3718,32.017887
3719,20.938417
3720,80.1613
3721,34.83999
3722,59.51832
3723,1.0561593
3724,20.286608
3725,22.423904
3726,93.168495
3727,3.9565716
3728,37.02761
3729,3.9843345
3730,36.12583
3731,7.0630236
3732,79.85086
3733,67.34437
3734,14.20761
3735,48.204872
3736,37.50856
3737,34.81391
3738,25.126644
3739,4.0836954
3740,53.99009
3741,8.056268
3742,5.244987
3743,87.25528
3744,94.36693
3745,1.3443829
3746,26.996471
3747,20.979744
3748,11.688581
3749,31.458817
3750,18.59399
3751,5.3940845
3752,-0.14678279
3753,41.369247
3754,30.970001
3755,21.790771
3756,35.148148
3757,81.31668
3758,0.00511539
3759,35.119846
3760,19.350153
3761,70.26228
3762,8.154958
3763,3.9676485
3764,1.5827003
3765,23.681362
3766,53.58104
3767,17.23252
3768,26.209768
3769,3.0360801
3770,105.20009
3771,28.203976
3772,34.04988
3773,23.351286
3774,15.203687
3775,6.217757
3776,61.705803
3777,0.7507756
3778,37.271595
3779,56.34333
3780,2.2741032
3781,41.063335
3782,50.5464
3783,10.68254
3784,4.3631487
3785,91.096405
3786,46.97503
3787,5.8260727
3788,83.04944
3789,9.327061
3790,47.728783
3791,-0.5
3792,24.990763
3793,66.13359
3794,0.19804913
3795,5.7861
3796,8.9236965
3797,1.353742
3798,7.0596
3799,36.088223
3800,35.098732
3801,9.629149
3802,118.30235
3803,73.82129
3804,1.6000868
3805,3.3385808
3806,72.23917
3807,32.875134
3808,26.408455
3809,6.602537
3810,66.56786
3811,1.0033305
3812,35.273445
3813,67.715546
3814,81.33587
3815,22.440063
3816,87.98241
3817,7.071006
3818,34.967773
3819,15.541872
3820,67.47682
3821,79.141945
3822,34.287144
3823,2.3716862
3824,39.149452
3825,21.218464
3826,25.3201
3827,14.939824
3828,119.74956
3829,26.42012
3830,87.50121
3831,6.085214
3832,11.105902
3833,29.31057
3834,85.08418
3835,9.340943
3836,89.13948
3837,7.2292156
3838,2.0091786
3839,6.2952085
3840,18.643326
3841,53.390182
3842,19.011543
3843,66.12027
3844,85.72073
3845,60.25242
3846,25.753355
3847,8.476704
3848,13.101494
3849,12.460226
3850,45.141273
3851,29.472166
3852,3.8016896
3853,18.032927
3854,82.27547
3855,23.982359
3856,13.111572
3857,92.80946
3858,70.59855
3859,10.935825
3860,47.261528
3861,26.278143
3862,5.0632944
3863,36.053883
3864,8.308345
3865,32.88623
3866,4.534893
3867,79.746
3868,26.99069
3869,11.082525
3870,81.30441
3871,23.889568
3872,34.274364
3873,22.25974
3874,29.693659
3875,81.6156
3876,103.146225
3877,125.17464
3878,70.67445
3879,57.78194
3880,27.49242
3881,73.14888
3882,46.97773
3883,101.34059
3884,0.16840601
3885,1.3748345
3886,28.50905
3887,16.748327
3888,24.15643
3889,51.531513
3890,34.204464
3891,133.603
3892,104.37672
3893,14.31531
3894,30.50721
3895,54.060135
3896,38.41161
3897,139.46434
3898,3.3220341
3899,98.67132
3900,123.33063
3901,51.253708
3902,8.283649
3903,54.290455
3904,5.590617
3905,93.951904
3906,59.56133
3907,73.27374
3908,89.48927
3909,78.59979
3910,45.279266
3911,38.485737
3912,35.404266
3913,125.90207
3914,12.572658
3915,56.825813
3916,89.772606
3917,21.850975
3918,15.971354
3919,2.1647806
3920,30.157013
3921,84.37196
3922,140.58574
3923,0.02892971
3924,11.945881
3925,5.6185946
3926,60.755535
3927,49.344994
3928,147.41412
3929,2.6128128
3930,48.17421
3931,10.654013
3932,25.714706
3933,103.50099
3934,23.768847
3935,11.450815
3936,53.878407
3937,1.0604837
3938,50.520893
3939,136.65991
3940,4.4453773
3941,1.6021118
3942,70.22009
3943,43.881714
3944,34.417465
3945,56.50535
3946,88.03823
3947,156.8678
3948,8.074375
3949,26.72042
3950,7.197472
3951,4.4174
3952,39.192074
3953,75.04002
3954,104.73448
3955,23.924551
3956,49.129814
3957,88.51887
3958,127.883026
3959,54.871796
3960,35.81088
3961,41.493633
3962,36.640285
3963,-0.05319649
3964,72.522064
3965,32.32644
3966,31.078585
3967,94.13086
3968,142.3693
3969,144.40309
3970,81.62059
3971,139.52133
3972,81.80637
3973,10.903944
3974,-0.009277225
3975,66.26744
3976,98.847946
3977,7.103923
3978,48.875282
3979,98.81343
3980,34.031624
3981,17.558151
3982,20.314945
3983,36.95367
3984,85.50973
3985,89.297714
3986,51.65661
3987,55.95605
3988,44.588417
3989,177.00992
3990,157.42053
3991,14.164553
3992,43.540905
3993,85.208534
3994,47.325207
3995,45.41224
3996,131.15125
3997,131.36557
3998,60.926033
3999,102.23436
4000,188.32489
4001,9.978913
4002,56.481525
4003,32.764214
4004,162.5802
4005,13.998775
4006,10.895467
4007,168.29929
4008,104.64462
4009,10.758258
4010,3.5432992
4011,115.55435
4012,19.192442
4013,28.898678
4014,97.533676
4015,75.23334
4016,36.343643
4017,50.11245
4018,0.07716811
4019,14.014269
4020,9.081893
4021,79.98033
4022,159.73483
4023,62.35926
4024,79.05199
4025,130.561
4026,206.53613
4027,108.63218
4028,9.062523
4029,36.920124
4030,72.03302
4031,50.897545
4032,32.991985
4033,43.720013
4034,59.831314
4035,137.15288
4036,88.3898
4037,52.47763
4038,53.912457
4039,76.31201
4040,52.108772
4041,148.93005
4042,50.06366
4043,38.962616
4044,29.426413
4045,84.07301
4046,89.70972
4047,16.197006
4048,143.94232
4049,160.74799
4050,97.4724
4051,48.495598
4052,84.547714
4053,29.568615
4054,108.11458
4055,10.144798
4056,100.178635
4057,91.20019
4058,15.595129
4059,33.510586
4060,25.766726
4061,148.49875
4062,98.77527
4063,53.91712
4064,136.5151
4065,167.10785
4066,93.46451
4067,58.402668
4068,135.31277
4069,92.56336
4070,172.44452
4071,5.3558407
4072,58.239166
4073,180.87888
4074,78.28804
4075,153.02318
4076,55.84958
4077,148.37502
4078,72.99087
4079,145.11638
4080,132.4982
4081,63.282127
4082,77.161964
4083,62.284065
4084,53.881115
4085,136.99284
4086,141.78642
4087,0.043190658
4088,80.241104
4089,141.83011
4090,36.314247
4091,147.2417
4092,4.7425327
4093,140.27567
4094,85.15295
4095,190.68814
4096,39.35806
4097,19.753395
