Episode,PPO Reward
3237,2.7823262
3238,0.1649844
3239,15.703609
3240,4.9481635
3241,3.2396107
3242,6.2147074
3243,14.0419235
3244,2.0891523
3245,15.673576
3246,12.035942
3247,9.4114685
3248,2.6160555
3249,6.012635
3250,9.488881
3251,2.4977617
3252,8.004586
3253,0.71992826
3254,4.1327934
3255,0.02162993
3256,4.2976227
3257,2.9839914
3258,4.883947
3259,-0.029525131
3260,6.779667
3261,10.5809355
3262,5.316184
3263,2.358659
3264,10.565042
3265,3.9309978
3266,0.36206698
3267,14.55127
3268,4.3127193
3269,12.021933
3270,13.260226
3271,2.3819103
3272,24.999842
3273,2.0608344
3274,3.2720096
3275,8.828632
3276,15.318225
3277,0.48981887
3278,0.5932257
3279,0.98450243
3280,3.9352875
3281,0.8500141
3282,12.269523
3283,3.2855303
3284,8.225177
3285,1.8066056
3286,1.5343199
3287,7.0961285
3288,11.334736
3289,10.243596
3290,13.522
3291,15.2427635
3292,23.531878
3293,5.7746987
3294,18.14658
3295,12.442971
3296,16.561293
3297,25.611067
3298,5.9898624
3299,4.238559
3300,1.3732437
3301,1.2240483
3302,0.48933154
3303,10.941444
3304,1.6348131
3305,14.016807
3306,5.11625
3307,9.739282
3308,10.867682
3309,6.741764
3310,11.123891
3311,4.956711
3312,6.8595247
3313,8.072929
3314,10.784532
3315,10.956799
3316,0.10568786
3317,10.390081
3318,2.4505727
3319,28.168522
3320,2.2281532
3321,31.774113
3322,1.8595788
3323,7.580224
3324,2.173003
3325,1.0395108
3326,15.62817
3327,10.640248
3328,0.645357
3329,9.510312
3330,12.5165615
3331,3.840829
3332,2.2429898
3333,0.9070536
3334,4.8789153
3335,1.1697702
3336,5.904953
3337,8.768229
3338,6.147863
3339,4.329182
3340,8.93085
3341,0.69574916
3342,3.0311625
3343,42.99678
3344,2.2853146
3345,3.2220826
3346,8.039917
3347,1.5876007
3348,2.6955962
3349,10.429683
3350,4.2883377
3351,3.3910298
3352,0.012992859
3353,1.7350607
3354,22.071035
3355,6.345469
3356,6.0112677
3357,54.507187
3358,15.807222
3359,6.429743
3360,9.72941
3361,3.9531054
3362,7.484007
3363,1.7243361
3364,4.960713
3365,36.17261
3366,0.4331836
3367,0.3197496
3368,-0.22678149
3369,5.8617682
3370,21.987309
3371,5.648062
3372,14.590691
3373,21.776031
3374,5.799674
3375,16.024105
3376,13.411512
3377,10.144119
3378,9.188509
3379,4.1820264
3380,11.998617
3381,0.8935357
3382,17.607721
3383,27.898254
3384,0.5035962
3385,7.397374
3386,6.5529065
3387,6.340821
3388,4.051261
3389,0.50919735
3390,3.949893
3391,4.277517
3392,8.184368
3393,6.2089076
3394,0.91249514
3395,5.1145287
3396,6.754743
3397,28.683895
3398,3.9262972
3399,6.0114837
3400,5.3795466
3401,5.407991
3402,7.033827
3403,21.524311
3404,0.42905444
3405,17.951609
3406,7.029345
3407,7.423751
3408,6.1807003
3409,6.913816
3410,2.901148
3411,5.9908934
3412,24.730207
3413,15.029975
3414,7.207127
3415,23.356249
3416,29.811634
3417,13.121935
3418,4.069181
3419,2.6452112
3420,16.932402
3421,9.9919195
3422,8.4525385
3423,8.492157
3424,0.12789035
3425,15.430662
3426,24.618385
3427,13.588621
3428,11.699684
3429,8.491249
3430,18.011717
3431,24.851154
3432,3.9571772
3433,7.7859344
3434,2.545196
3435,27.455093
3436,18.390503
3437,10.09984
3438,0.35256594
3439,0.068877935
3440,5.2830877
3441,7.951437
3442,2.3390658
3443,31.507587
3444,6.6111016
3445,2.75892
3446,2.1098154
3447,5.818963
3448,15.012833
3449,0.4361388
3450,23.079517
3451,14.205706
3452,14.911079
3453,21.227526
3454,7.024351
3455,9.979229
3456,34.606262
3457,4.1028147
3458,18.808004
3459,15.534258
3460,14.787336
3461,43.469288
3462,18.459686
3463,1.7288384
3464,12.531158
3465,10.295012
3466,7.298973
3467,12.104408
3468,5.3147306
3469,5.7451878
3470,18.479067
3471,7.500208
3472,11.883873
3473,20.874483
3474,8.612197
3475,2.0823581
3476,0.12895966
3477,0.81302035
3478,16.908546
3479,7.5306034
3480,4.548869
3481,1.9941714
3482,0.8573148
3483,6.81024
3484,6.0362477
3485,27.112514
3486,34.031307
3487,19.137833
3488,5.393177
3489,3.9613428
3490,0.15585637
3491,27.297005
3492,14.427198
3493,0.96099114
3494,16.265614
3495,8.995054
3496,1.5342727
3497,8.493351
3498,0.6411259
3499,13.303854
3500,8.828272
3501,23.629606
3502,1.4776506
3503,24.939621
3504,15.370868
3505,7.6874676
3506,6.6022253
3507,8.514361
3508,24.516987
3509,11.808786
3510,7.307704
3511,13.703402
3512,7.3929567
3513,3.5790334
3514,46.896664
3515,4.752823
3516,12.4567795
3517,13.738109
3518,12.051757
3519,3.9002323
3520,1.7621741
3521,8.915471
3522,25.048328
3523,10.463583
3524,16.002642
3525,-0.040436566
3526,23.016785
3527,8.785654
3528,7.808193
3529,6.2848177
3530,37.083206
3531,25.411558
3532,8.2244625
3533,3.6475139
3534,8.5718155
3535,15.579975
3536,4.1980295
3537,6.9676914
3538,7.1648755
3539,30.747093
3540,12.7556715
3541,3.180374
3542,26.12759
3543,14.693351
3544,6.8725224
3545,16.495872
3546,14.699086
3547,3.1565053
3548,9.55716
3549,15.531948
3550,8.208229
3551,11.650679
3552,14.987864
3553,3.3566968
3554,24.306572
3555,47.270985
3556,13.076517
3557,6.5552974
3558,0.52147734
3559,5.778415
3560,4.013751
3561,3.934825
3562,31.205936
3563,11.270227
3564,4.601408
3565,16.130253
3566,7.385791
3567,45.931934
3568,12.904636
3569,7.4283853
3570,19.08619
3571,1.6188091
3572,25.119574
3573,12.700481
3574,14.1834345
3575,6.7956257
3576,50.495834
3577,11.537459
3578,23.83488
3579,7.4392815
3580,63.980663
3581,33.943867
3582,8.826578
3583,18.396852
3584,31.941364
3585,55.465096
3586,15.13618
3587,12.830371
3588,1.8122017
3589,18.284958
3590,54.063667
3591,32.14575
3592,8.98403
3593,2.769525
3594,28.029741
3595,12.242847
3596,13.07305
3597,6.361167
3598,13.837391
3599,10.345107
3600,14.571213
3601,28.727753
3602,25.927948
3603,9.075645
3604,16.886215
3605,28.742144
3606,6.055275
3607,4.006787
3608,13.44722
3609,5.17474
3610,49.591335
3611,38.015213
3612,-0.5
3613,9.356859
3614,18.836647
3615,11.295567
3616,14.899662
3617,21.622362
3618,30.45084
3619,0.65035164
3620,24.987028
3621,57.99436
3622,30.074673
3623,38.42147
3624,3.2052124
3625,6.728879
3626,3.6166625
3627,11.119537
3628,11.331028
3629,6.016955
3630,5.018468
3631,19.597027
3632,6.307203
3633,5.389661
3634,27.38299
3635,17.846682
3636,47.693466
3637,43.276787
3638,2.7060833
3639,5.4145947
3640,1.5262432
3641,3.1877632
3642,7.701412
3643,7.6234035
3644,21.967003
3645,34.989956
3646,20.270067
3647,18.169603
3648,14.73521
3649,13.401611
3650,27.942373
3651,6.257185
3652,40.43541
3653,13.597679
3654,18.706247
3655,57.855057
3656,37.6455
3657,24.287357
3658,15.411771
3659,30.880936
3660,38.446793
3661,25.491121
3662,9.848507
3663,8.703683
3664,17.50534
3665,18.658464
3666,128.63458
3667,8.047777
3668,48.408787
3669,13.823104
3670,18.692072
3671,22.560837
3672,34.524136
3673,7.2671194
3674,24.132477
3675,17.268
3676,33.28061
3677,0.20497018
3678,26.63745
3679,42.85911
3680,22.06732
3681,56.84336
3682,13.4737625
3683,2.1152503
3684,18.89574
3685,43.843067
3686,5.874726
3687,0.3740191
3688,12.303782
3689,22.131382
3690,16.29723
3691,27.714088
3692,9.62203
3693,48.803246
3694,1.4668896
3695,5.9620495
3696,23.31205
3697,7.382587
3698,73.28173
3699,44.017227
3700,9.329792
3701,15.602613
3702,7.1104765
3703,24.560684
3704,2.3431926
3705,19.419548
3706,5.805017
3707,13.182338
3708,31.391792
3709,0.7612637
3710,7.8270187
3711,10.1595745
3712,54.135746
3713,13.876295
3714,8.556677
3715,57.22199
3716,58.16475
3717,2.9118223
3718,9.298933
3719,26.570398
3720,23.800962
3721,4.729604
3722,0.6941819
3723,5.7224207
3724,12.261431
3725,64.65666
3726,5.3160315
3727,50.15535
3728,16.797173
3729,6.0418315
3730,46.726772
3731,12.567455
3732,30.103302
3733,85.558136
3734,45.214745
3735,38.62495
3736,123.74448
3737,10.068236
3738,2.0841913
3739,5.5641184
3740,36.209145
3741,5.256736
3742,3.0880241
3743,27.147024
3744,57.02498
3745,22.22488
3746,20.283611
3747,22.658913
3748,38.67862
3749,1.6534102
3750,41.12792
3751,37.29836
3752,10.903241
3753,64.434235
3754,30.904383
3755,18.909546
3756,29.307426
3757,10.607101
3758,41.216503
3759,93.17548
3760,42.335224
3761,10.769494
3762,44.330917
3763,98.211075
3764,51.831093
3765,68.92875
3766,61.111443
3767,21.736475
3768,32.863117
3769,4.4725733
3770,38.89104
3771,37.94027
3772,28.847351
3773,4.7885256
3774,29.169897
3775,16.029188
3776,13.364573
3777,6.4130588
3778,12.300078
3779,6.124673
3780,2.2645998
3781,12.887428
3782,32.152138
3783,17.851318
3784,14.914326
3785,10.713352
3786,0.9955151
3787,89.165016
3788,26.480965
3789,31.239891
3790,35.152824
3791,14.449365
3792,6.8812456
3793,40.74481
3794,19.974632
3795,42.470783
3796,14.663323
3797,34.031673
3798,10.018296
3799,0.06970149
3800,48.0588
3801,46.467228
3802,19.436531
3803,2.5570655
3804,37.418774
3805,102.682045
3806,73.22966
3807,104.212616
3808,7.5766416
3809,14.939895
3810,75.902985
3811,25.421156
3812,21.822254
3813,21.18467
3814,52.298607
3815,66.987366
3816,64.81462
3817,8.854947
3818,124.45856
3819,14.643386
3820,47.087082
3821,80.65787
3822,25.173717
3823,11.537362
3824,45.272568
3825,33.310287
3826,38.72203
3827,80.931366
3828,-0.5
3829,85.60306
3830,63.191
3831,9.020086
3832,66.03131
3833,3.6231766
3834,75.60731
3835,43.336723
3836,6.2127957
3837,34.272915
3838,7.1766186
3839,44.144573
3840,40.11682
3841,83.49302
3842,59.560966
3843,31.965473
3844,24.726326
3845,34.72713
3846,4.794448
3847,37.909397
3848,7.678032
3849,21.413708
3850,14.00625
3851,5.6159854
3852,9.378405
3853,66.55738
3854,34.528618
3855,35.192993
3856,178.63596
3857,64.99203
3858,15.819994
3859,65.06026
3860,66.99803
3861,58.497818
3862,3.4684758
3863,43.26085
3864,85.22737
3865,46.205784
3866,3.7997522
3867,84.431015
3868,27.501516
3869,51.26004
3870,15.632795
3871,89.19647
3872,168.59592
3873,17.890858
3874,0.97315025
3875,52.03818
3876,14.077498
3877,6.286969
3878,49.059402
3879,195.68553
3880,28.22805
3881,2.8759296
3882,7.663274
3883,15.646746
3884,49.499603
3885,102.210014
3886,28.286768
3887,23.955555
3888,97.024376
3889,152.90408
3890,26.493692
3891,7.3449426
3892,77.29465
3893,27.621567
3894,20.32686
3895,72.42731
3896,34.80627
3897,91.796844
3898,0.41285664
3899,56.313282
3900,50.239784
3901,3.8594284
3902,145.54462
3903,137.54564
3904,1.0877444
3905,76.95753
3906,35.170048
3907,17.954428
3908,28.183979
3909,51.880165
3910,120.66785
3911,80.40076
3912,146.8212
3913,31.445236
3914,81.87786
3915,42.209663
3916,143.65381
3917,89.214905
3918,154.87267
3919,79.5385
3920,135.82906
3921,56.59423
3922,38.774242
3923,0.014657795
3924,40.913895
3925,33.752144
3926,43.092525
3927,122.59076
3928,3.3704069
3929,90.1322
3930,28.980404
3931,147.15054
3932,69.208984
3933,100.532555
3934,44.86889
3935,81.302765
3936,25.782673
3937,26.588634
3938,64.28575
3939,11.756829
3940,86.0598
3941,2.3108587
3942,112.215324
3943,2.1525338
3944,53.828278
3945,86.16631
3946,90.33631
3947,43.618263
3948,1.2686574
3949,11.932033
3950,58.43477
3951,53.48066
3952,25.476048
3953,30.803091
3954,5.7944903
3955,93.8048
3956,77.405304
3957,60.97377
3958,140.55972
3959,24.00165
3960,3.2054944
3961,65.40756
3962,0.72077703
3963,6.992893
3964,47.5584
3965,48.48487
3966,2.1684985
3967,80.278915
3968,11.857988
3969,1.2087193
3970,72.52498
3971,142.27916
3972,138.46725
3973,0.09054613
3974,-0.010435492
3975,72.28854
3976,95.94519
3977,7.9958744
3978,44.056747
3979,100.762054
3980,16.720526
3981,0.20567727
3982,82.60327
3983,10.388502
3984,81.812996
3985,94.28493
3986,5.602236
3987,64.30011
3988,87.98224
3989,136.53107
3990,15.07607
3991,4.473752
3992,53.654575
3993,47.83892
3994,82.31369
3995,38.908546
3996,5.476725
3997,0.05539608
3998,144.20549
3999,2.5517519
4000,2.458774
4001,145.56316
4002,28.400698
4003,9.430434
4004,31.633568
4005,10.971628
4006,181.75555
4007,140.26959
4008,8.309712
4009,84.99789
4010,10.951156
4011,116.96694
4012,53.42813
4013,109.568085
4014,16.73739
4015,110.30777
4016,56.446598
4017,48.997753
4018,0.05397898
4019,79.55766
4020,47.307964
4021,84.01913
4022,10.663452
4023,66.530014
4024,80.73088
4025,48.47869
4026,144.34558
4027,12.376383
4028,45.290646
4029,109.01314
4030,47.16736
4031,102.594734
4032,150.93973
4033,83.852295
4034,48.00822
4035,9.112636
4036,101.94469
4037,65.12651
4038,99.222046
4039,86.410904
4040,34.04463
4041,22.05355
4042,98.2265
4043,66.30067
4044,34.9263
4045,60.013126
4046,29.64748
4047,11.679166
4048,100.1618
4049,15.0479355
4050,76.38285
4051,249.88235
4052,51.250053
4053,50.386345
4054,92.00798
4055,152.0797
4056,60.86002
4057,85.63021
4058,78.58965
4059,180.43768
4060,95.22356
4061,73.894196
4062,2.7753477
4063,61.130337
4064,133.47906
4065,44.355057
4066,53.85497
4067,137.42143
4068,146.20105
4069,137.23442
4070,184.85776
4071,10.784456
4072,84.19969
4073,163.16122
4074,75.36049
4075,39.028587
4076,13.49096
4077,54.225357
4078,70.0769
4079,53.402313
4080,140.72192
4081,114.77576
4082,83.72994
4083,67.31076
4084,57.149498
4085,81.7845
4086,6.1112075
4087,0.052055955
4088,25.195358
4089,149.20566
4090,41.688908
4091,32.02005
4092,137.10553
4093,105.627625
4094,84.63246
4095,41.136135
4096,51.914997
4097,152.31839
4098,153.70837
4099,52.736942
4100,146.0989
4101,129.96407
4102,183.70523
4103,0.13121116
4104,234.83148
4105,27.015226
4106,0.75188327
