Episode,PPO Reward
3188,1.7881008
3189,0.2862131
3190,0.178033
3191,1.4550822
3192,0.2571187
3193,3.1985836
3194,1.0442927
3195,1.863529
3196,2.8878
3197,-0.18473491
3198,1.399724
3199,3.839851
3200,0.15579587
3201,0.1027993
3202,0.65651035
3203,1.178776
3204,3.108911
3205,0.82339764
3206,1.1790271
3207,1.7190367
3208,1.4709797
3209,2.504206
3210,2.2825341
3211,0.2860791
3212,1.6275983
3213,0.882473
3214,1.1638544
3215,1.0553114
3216,1.7521534
3217,1.6116295
3218,2.4402144
3219,0.124486804
3220,2.3441372
3221,4.262642
3222,4.234178
3223,0.11483765
3224,2.670896
3225,0.003235519
3226,3.0274816
3227,-0.1755088
3228,1.0331805
3229,0.44782317
3230,1.795295
3231,1.2561253
3232,2.8711848
3233,1.9744248
3234,-0.1330615
3235,0.6388488
3236,1.377142
3237,0.35904074
3238,1.4558798
3239,1.5152259
3240,2.1624253
3241,3.4589486
3242,1.3351415
3243,1.5890839
3244,0.79031646
3245,1.3953006
3246,2.73161
3247,1.380461
3248,4.365243
3249,2.5842738
3250,0.9635241
3251,-0.5
3252,-0.16807365
3253,1.441018
3254,1.2064958
3255,0.36489064
3256,0.02047342
3257,3.0416207
3258,1.8831456
3259,2.9598308
3260,0.25097144
3261,1.5378377
3262,1.0177419
3263,0.21849817
3264,1.1918774
3265,4.407209
3266,1.6995621
3267,0.3056422
3268,1.6589811
3269,0.3094889
3270,1.986603
3271,0.52428555
3272,-0.18405658
3273,2.1203828
3274,0.6100451
3275,1.7142451
3276,-0.380922
3277,1.7160263
3278,2.183699
3279,1.3978053
3280,2.5956783
3281,0.65413845
3282,2.784212
3283,0.46099305
3284,3.064453
3285,1.6014862
3286,1.3655562
3287,0.106045485
3288,4.9938602
3289,2.6068013
3290,2.4141526
3291,1.4183954
3292,2.3183725
3293,3.6832836
3294,0.41755646
3295,1.4417543
3296,0.8273492
3297,11.169087
3298,4.579867
3299,5.5595694
3300,1.4404974
3301,1.5431943
3302,3.735426
3303,3.7362823
3304,-0.20159835
3305,1.322264
3306,1.940695
3307,2.0012908
3308,1.661768
3309,0.401326
3310,3.0707712
3311,2.6919644
3312,3.668922
3313,2.6001923
3314,1.814778
3315,2.080663
3316,0.038241982
3317,4.7300277
3318,-0.2528051
3319,8.965546
3320,2.854189
3321,6.838729
3322,1.2225654
3323,0.78892875
3324,2.0719318
3325,1.8781796
3326,0.120645344
3327,3.9713612
3328,1.1204262
3329,-0.5
3330,4.688026
3331,3.4746518
3332,4.830268
3333,1.1323435
3334,1.5137689
3335,2.124951
3336,2.0755334
3337,2.3106315
3338,5.7446337
3339,0.8398558
3340,0.6206964
3341,0.94012845
3342,5.489865
3343,2.9143884
3344,2.619785
3345,0.29061806
3346,0.6314379
3347,5.078937
3348,0.6299957
3349,2.690162
3350,1.5581262
3351,3.0013816
3352,0.26309443
3353,2.730624
3354,0.71548593
3355,0.7812532
3356,0.46241665
3357,0.8573252
3358,1.7959847
3359,2.1727686
3360,2.5085247
3361,1.7950282
3362,4.272116
3363,0.01318872
3364,1.8483634
3365,0.46798813
3366,2.3202136
3367,1.1663632
3368,0.06724191
3369,-0.1872634
3370,8.102016
3371,3.699751
3372,-0.15461358
3373,0.66985536
3374,0.64732623
3375,2.2129886
3376,1.571044
3377,1.3414261
3378,0.76009727
3379,0.9900979
3380,6.248152
3381,4.347643
3382,1.5062509
3383,2.3803444
3384,3.1458619
3385,2.9838812
3386,-0.23006788
3387,1.7995329
3388,2.1952174
3389,1.9381647
3390,3.3357992
3391,1.4899251
3392,2.2404695
3393,5.147611
3394,0.535079
3395,0.47998875
3396,3.4838977
3397,3.9232492
3398,3.0782259
3399,8.334778
3400,6.7558355
3401,1.4770494
3402,1.6842554
3403,0.7079755
3404,0.43055052
3405,0.28849113
3406,2.6241212
3407,0.35618865
3408,1.9254093
3409,1.252133
3410,0.44727373
3411,2.0218697
3412,0.8177303
3413,1.7055714
3414,0.2605015
3415,3.414892
3416,0.7298615
3417,-0.5
3418,5.381311
3419,3.2677329
3420,0.14417839
3421,0.119417906
3422,0.48135757
3423,-0.1491844
3424,0.40572226
3425,1.6425343
3426,5.244285
3427,4.36501
3428,0.8185116
3429,1.8267119
3430,4.502906
3431,1.2078456
3432,4.543722
3433,3.8045063
3434,1.0255767
3435,-0.041034162
3436,-0.19649094
3437,5.8957167
3438,7.924572
3439,0.09504771
3440,1.688509
3441,1.787658
3442,0.6919626
3443,1.2581145
3444,0.35033977
3445,0.9280435
3446,0.822698
3447,2.2938216
3448,0.7473439
3449,1.7069261
3450,3.3666945
3451,2.6170988
3452,8.003134
3453,3.1243527
3454,2.812629
3455,2.3134918
3456,6.6442194
3457,1.3940295
3458,-0.00988704
3459,4.382836
3460,1.9757724
3461,0.04022014
3462,1.4517013
3463,0.31768453
3464,-0.1718874
3465,0.39440513
3466,4.470517
3467,0.9886966
3468,0.5937141
3469,0.3543895
3470,-0.5
3471,3.9282856
3472,5.587411
3473,1.3003159
3474,1.4835861
3475,2.0345106
3476,2.9868412
3477,1.2716036
3478,1.3963795
3479,6.5622797
3480,0.6663344
3481,0.54207397
3482,1.2449949
3483,3.296005
3484,2.0373907
3485,2.797558
3486,-0.16785106
3487,0.04902023
3488,0.89800406
3489,-0.07121235
3490,-0.012215972
3491,-0.17060041
3492,1.2626951
3493,1.2199394
3494,5.3099084
3495,0.62195176
3496,-0.012028962
3497,1.1107788
3498,2.1530178
3499,1.5245168
3500,0.898615
3501,3.8245544
3502,0.4351132
3503,2.7202353
3504,-0.25811496
3505,2.5697267
3506,1.6958213
3507,4.0144935
3508,1.555419
3509,2.704417
3510,1.3530865
3511,1.388008
3512,0.2306894
3513,1.5160755
3514,3.1822107
3515,-0.09877622
3516,0.7963387
3517,1.1156508
3518,3.9151945
3519,-0.004807383
3520,1.0401093
3521,4.5127826
3522,2.802704
3523,0.6526685
3524,2.1272078
3525,3.1184614
3526,0.4767108
3527,4.61746
3528,3.4394503
3529,1.2546858
3530,3.5951772
3531,-0.5
3532,1.5512881
3533,1.2561965
3534,-0.5
3535,1.8459592
3536,0.05609417
3537,5.337589
3538,0.63867795
3539,-0.19408035
3540,0.5911864
3541,1.0763656
3542,3.8590946
3543,3.2790065
3544,1.0587622
3545,1.4895177
3546,2.033169
3547,-0.5
3548,6.646223
3549,7.3124995
3550,1.134417
3551,0.49006498
3552,0.012935102
3553,0.27541232
3554,1.6285136
3555,0.12578344
3556,4.1270022
3557,3.1031005
3558,1.0020385
3559,7.3366013
3560,2.5560694
3561,1.3835846
3562,0.8163513
3563,1.0195214
3564,6.7278433
3565,3.1656384
3566,8.079912
3567,2.5075088
3568,5.0084033
3569,4.0585265
3570,1.397227
3571,1.5020633
3572,3.5740924
3573,1.2162633
3574,1.8299222
3575,1.1183941
3576,0.45089912
3577,0.6182097
3578,1.3698946
3579,1.2842958
3580,1.9761386
3581,0.07519889
3582,2.7694325
3583,0.6090983
3584,1.1649632
3585,1.8301978
3586,2.4129095
3587,2.8444717
3588,1.115477
3589,1.754391
3590,-0.046110064
3591,3.9010262
3592,2.5609238
3593,0.9376817
3594,1.6262891
3595,5.558285
3596,1.2666062
3597,1.1848866
3598,3.7337003
3599,1.2813506
3600,3.1425967
3601,0.9329003
3602,0.6516751
3603,6.9204426
3604,0.5226294
3605,4.53664
3606,3.5478563
3607,1.10212
3608,-0.25708294
3609,1.988244
3610,2.7653685
3611,0.6992878
3612,2.101533
3613,7.7828817
3614,1.6211846
3615,1.4188375
3616,1.3077397
3617,1.8259959
3618,5.695809
3619,1.7335019
3620,1.3984168
3621,3.7985163
3622,-0.046428293
3623,2.3696725
3624,1.0693812
3625,2.6922014
3626,1.4862034
3627,4.103196
3628,0.30804282
3629,2.002835
3630,1.5559117
3631,2.4404442
3632,1.439717
3633,0.49641383
3634,0.24650246
3635,0.74618435
3636,3.4555573
3637,2.5868242
3638,6.5294447
3639,0.9592953
3640,4.548397
3641,1.6355438
3642,8.165436
3643,0.9891356
3644,2.8920531
3645,2.5713286
3646,3.4348521
3647,2.7677307
3648,0.15847915
3649,1.6914916
3650,2.3447208
3651,3.2187748
3652,11.486135
3653,1.5669968
3654,1.1205131
3655,2.8307853
3656,1.6398662
3657,5.157579
3658,0.69991946
3659,2.3218188
3660,1.4451513
3661,2.6570687
3662,3.9967928
3663,3.4536035
3664,1.2598627
3665,1.8941941
3666,0.9890051
3667,1.08743
3668,0.55956817
3669,0.595453
3670,2.1925712
3671,0.8481628
3672,1.1346209
3673,3.8846812
3674,2.8507948
3675,2.7157967
3676,0.69610167
3677,4.227009
3678,3.0758274
3679,3.258371
3680,0.40898257
3681,1.5925803
3682,0.091662705
3683,0.6293553
3684,1.5644858
3685,2.0100613
3686,1.526928
3687,2.8811955
3688,0.8220217
3689,-0.16162586
3690,0.8764367
3691,0.22783029
3692,1.6154939
3693,0.62296784
3694,2.15735
3695,-0.5
3696,0.27771223
3697,0.9727591
3698,1.5820072
3699,-0.18431473
3700,1.3049823
3701,6.45511
3702,0.4031623
3703,0.20770186
3704,4.439633
3705,0.8047533
3706,0.19070882
3707,0.37898064
3708,3.7721796
3709,0.84141135
3710,0.38755578
3711,0.5246397
3712,2.5612438
3713,0.999315
3714,-0.03321755
3715,1.9534283
3716,2.0394595
3717,-0.01671356
3718,1.625159
3719,2.3053327
3720,2.6705682
3721,0.9643842
3722,6.141082
3723,0.85968626
3724,4.4349074
3725,3.296545
3726,0.54136634
3727,6.8964353
3728,7.6137695
3729,3.388157
3730,2.7308462
3731,0.994833
3732,1.2817818
3733,1.3385822
3734,-0.1537444
3735,3.842577
3736,2.2583094
3737,3.0853796
3738,0.4751895
3739,4.279221
3740,2.411256
3741,0.16619706
3742,0.5153161
3743,6.3020577
3744,1.6776142
3745,1.9161189
3746,0.9903599
3747,1.2599995
3748,2.194539
3749,7.4104247
3750,0.83514094
3751,8.423787
3752,0.8532258
3753,6.454506
3754,5.2887015
3755,3.207977
3756,0.10131323
3757,2.785493
3758,0.62155306
3759,1.7890658
3760,7.759674
3761,2.1924853
3762,0.010246038
3763,4.4317713
3764,-0.20866695
3765,1.4748331
3766,0.05472952
3767,1.4110537
3768,1.836693
3769,1.203387
3770,1.800694
3771,5.737934
3772,0.9648603
3773,4.1613517
3774,1.5408578
3775,2.8353424
3776,2.3639677
3777,-0.1818448
3778,6.1756983
3779,3.009566
3780,2.2803288
3781,2.2762647
3782,1.2869705
3783,3.5507622
3784,4.395589
3785,1.706399
3786,3.218761
3787,5.525098
3788,0.75861204
3789,0.7276931
3790,4.0853386
3791,1.9401002
3792,0.63233125
3793,-0.16010076
3794,0.57080674
3795,1.325617
3796,2.4568572
3797,2.186395
3798,1.6849623
3799,5.03647
3800,6.302083
3801,0.6095418
3802,3.3193042
3803,-0.040911347
3804,1.8100708
3805,-0.20000249
3806,2.4446688
3807,2.6199
3808,0.14747012
3809,1.5002208
3810,0.7168975
3811,3.4588258
3812,1.9047318
3813,1.3342736
3814,7.983685
3815,2.5932667
3816,4.770774
3817,0.33138877
3818,5.020632
3819,1.6308657
3820,3.2945898
3821,3.2072124
3822,0.34627354
3823,1.0597426
3824,1.7575653
3825,1.7526755
3826,2.5032544
3827,1.020448
3828,3.7005076
3829,1.0229746
3830,4.4239187
3831,-0.123351395
3832,4.329917
3833,1.4931577
3834,4.4973702
3835,0.8622302
3836,4.2971025
3837,3.6466656
3838,1.0773202
3839,2.2711134
3840,0.07605171
3841,1.2606752
3842,5.394061
3843,1.8277779
3844,0.5422976
3845,1.3767326
3846,2.447373
3847,0.023455858
3848,1.1955327
3849,2.3452065
3850,0.8176484
3851,1.4644198
3852,5.044529
3853,1.7049744
3854,0.22850162
3855,1.0651842
3856,1.0524423
3857,1.9902472
3858,0.8589859
3859,4.341425
3860,4.251181
3861,1.3417684
3862,0.5073447
3863,1.2525778
3864,7.3872976
3865,1.1776123
3866,1.206113
3867,1.313177
3868,1.1942705
3869,1.0493635
3870,0.5577438
3871,0.6820928
3872,1.7244525
3873,2.8842416
3874,7.1069036
3875,2.7012432
3876,1.9553585
3877,2.3430467
3878,0.38036323
3879,-0.23247266
3880,0.2909094
3881,2.0057573
3882,0.027366996
3883,1.2551768
3884,3.456745
3885,1.2959594
3886,0.9435042
3887,1.5796058
3888,2.203482
3889,0.72413146
3890,-0.16121835
3891,2.8557353
3892,0.86868715
3893,4.5250235
3894,2.4712574
3895,2.8084195
3896,1.6272142
3897,3.343157
3898,6.8489604
3899,0.5152824
3900,3.2353191
3901,0.99303544
3902,7.9485855
3903,4.9747815
3904,0.0958482
3905,2.660569
3906,5.767678
3907,0.9258636
3908,2.7083318
3909,1.6780629
3910,3.7287025
3911,1.5790267
3912,1.3893304
3913,0.55985785
3914,1.7490864
3915,3.7511296
3916,4.122786
3917,4.193399
3918,0.11667603
3919,1.6269029
3920,4.3877125
3921,5.149471
3922,2.8732908
3923,0.05417037
3924,7.4563713
3925,2.862372
3926,1.2943525
3927,1.1963379
3928,9.497561
3929,5.2899866
3930,2.3922722
3931,0.35464132
3932,0.65955293
3933,4.739942
3934,2.0938864
3935,8.721562
3936,2.6461823
3937,1.8838873
3938,2.357163
3939,1.2024089
3940,2.6722054
3941,1.3932643
3942,2.4819617
3943,0.39737976
3944,10.7224865
3945,5.8524694
3946,6.5957685
3947,0.6777322
3948,1.410362
3949,2.1665747
3950,2.1104424
3951,1.3784482
3952,-0.20465812
3953,0.96758294
3954,0.19134939
3955,2.038634
3956,7.838463
3957,7.7731743
3958,2.7182894
3959,4.322114
3960,-0.5
3961,1.7369072
3962,0.9250076
3963,0.6570549
3964,6.6306024
3965,0.77467585
3966,1.1866932
3967,0.7995827
3968,5.1341634
3969,6.077787
3970,1.2434189
3971,4.7130604
3972,2.461886
3973,6.131234
3974,-0.0021913648
3975,3.7612867
3976,2.4378572
3977,6.6946974
3978,1.5959767
3979,1.9070573
3980,2.096131
3981,7.8881264
3982,1.1214756
3983,5.209265
3984,6.3226614
3985,4.0193157
3986,1.1134329
3987,0.40069574
3988,0.07106322
3989,1.5338404
3990,4.5274506
3991,2.8114
3992,0.13283765
3993,11.3076515
3994,8.796882
3995,1.1840168
3996,1.2444478
3997,1.3361893
3998,8.826304
3999,-0.25856367
4000,2.96997
4001,5.9829044
4002,3.8010182
4003,7.4839053
4004,3.8172398
4005,1.9969163
4006,3.920341
4007,0.47446364
4008,1.957778
4009,0.5471697
4010,5.3862667
4011,2.582136
4012,2.1882215
4013,2.2642503
4014,0.3886125
4015,4.9273615
4016,1.1937087
4017,1.4131479
4018,0.075034976
4019,8.801131
4020,3.4867995
4021,1.6667817
4022,5.1454353
4023,8.594726
4024,2.5963712
4025,0.4573239
4026,0.6822431
4027,12.036743
4028,1.7523793
4029,4.520064
4030,1.5463479
4031,2.0892184
4032,7.1373167
4033,4.3194523
4034,1.0435545
4035,2.188128
4036,1.5782447
4037,3.53686
4038,4.04377
4039,0.60862947
4040,3.8908534
4041,-0.070908844
4042,0.029055
4043,1.9050109
4044,0.9180771
4045,0.9501828
4046,0.678108
4047,1.4987648
4048,0.852649
4049,2.2327619
4050,1.2366376
4051,0.9905119
4052,3.8194985
4053,6.2124033
4054,0.61817276
4055,3.5656042
4056,4.952918
4057,1.8837905
4058,4.2746377
4059,0.38543487
4060,2.3902597
4061,0.4710586
4062,0.38415855
4063,3.761776
4064,3.6123123
4065,0.5752741
4066,0.7399609
4067,4.537872
4068,-0.5
4069,2.6865335
4070,4.6535745
4071,3.6849766
4072,6.5509653
4073,1.463483
4074,4.3882165
4075,0.5948274
4076,0.91615665
4077,5.0426884
4078,-0.16624689
4079,1.9642582
4080,0.7768388
4081,2.8832319
4082,1.444036
4083,3.228256
4084,0.78439355
4085,4.1111736
4086,2.9963784
4087,0.045175433
4088,10.548856
4089,-0.16575995
4090,0.40600276
4091,2.0341446
4092,0.3591628
4093,3.136297
4094,0.5676594
4095,1.5671437
4096,3.7587795
4097,4.179394
4098,4.88275
4099,2.7535906
4100,5.6674695
4101,0.17857295
4102,0.436868
4103,6.4497113
4104,1.4413757
4105,2.560223
4106,3.3989978
4107,0.10533476
4108,0.9417807
4109,5.0813103
4110,1.329359
4111,5.539644
4112,3.3906636
4113,5.868037
4114,0.3795225
4115,1.6127515
4116,0.8991834
4117,10.990387
4118,16.90897
4119,5.2665153
4120,17.341906
4121,1.5498574
4122,4.6574802
4123,1.7362328
4124,3.3783154
4125,-0.20122877
4126,0.5783403
4127,1.361275
4128,3.9425943
4129,4.206705
4130,-0.19911641
4131,19.209152
4132,2.617524
4133,0.5884261
4134,0.15075094
4135,3.9159904
4136,8.31233
4137,0.39338887
4138,3.0355902
4139,0.648427
4140,3.8136964
4141,3.0200436
4142,3.488231
4143,3.213229
4144,1.9380255
4145,5.719773
4146,2.1076944
4147,0.6778269
4148,3.960216
4149,2.5104845
4150,1.9398069
4151,-0.10557437
4152,1.5198776
4153,6.0536814
4154,1.6065795
4155,1.3114572
4156,3.9037104
4157,4.1228633
4158,-0.5
4159,0.8402082
4160,5.805096
4161,4.3713927
4162,0.7097875
4163,6.4262414
4164,9.762387
4165,0.72920036
4166,5.9538774
4167,-0.1857504
4168,1.8402827
4169,0.5110681
4170,0.03236121
4171,-0.5
4172,-0.05455321
4173,3.5002308
4174,2.4113069
4175,4.662954
4176,0.9971559
4177,2.1604023
4178,0.856568
4179,5.0456877
4180,1.9524415
4181,0.0018663406
4182,6.9743814
4183,4.2950535
4184,2.8137434
4185,6.6090813
4186,3.8866472
4187,6.1193237
4188,2.0372577
4189,1.9795597
4190,2.669368
4191,2.8389726
4192,1.4655733
4193,8.897925
4194,0.7219318
4195,1.0826818
4196,0.07694185
4197,17.558886
4198,1.0038375
4199,0.2821133
4200,2.0568202
4201,0.036966085
4202,1.4337149
4203,12.344638
4204,1.9754117
4205,2.8682585
4206,0.91841793
4207,3.5307612
4208,1.4916415
4209,0.12043947
4210,5.105182
4211,-0.012059212
4212,3.36409
4213,3.3157024
4214,4.7850103
4215,1.4454069
4216,0.10272503
4217,1.9540038
4218,1.9809732
4219,8.354175
4220,6.2995462
4221,2.145688
4222,6.487832
4223,0.012936056
4224,9.272217
4225,0.78808296
4226,2.400608
4227,0.401384
4228,1.7628169
4229,2.2424414
4230,3.4374027
4231,4.20735
4232,2.9636233
4233,-0.070317894
4234,0.43036664
4235,1.4619625
4236,2.9683177
4237,-0.1669983
4238,2.5725245
4239,2.8367233
4240,4.5210776
4241,4.439058
4242,5.1742086
4243,1.2239529
4244,2.6072083
4245,3.697617
4246,12.835912
4247,1.8261213
4248,-0.1841399
4249,5.861128
4250,6.2056303
4251,3.0954375
4252,4.411117
4253,9.567676
4254,2.1689909
4255,0.92847466
4256,4.666109
4257,5.444045
4258,2.7870955
4259,2.609181
4260,0.42381585
4261,9.799449
4262,7.585489
4263,0.10955143
4264,8.521844
4265,1.0800552
4266,6.330808
4267,1.1879106
4268,1.6028746
4269,5.063804
4270,2.8652318
4271,0.6038711
4272,5.746696
4273,3.4390178
4274,0.0036070347
4275,1.588834
4276,5.287113
4277,0.39621353
4278,2.9589922
4279,0.40061265
4280,1.0446731
4281,4.5213313
4282,0.21894348
4283,6.5850735
4284,8.723146
4285,5.3634434
4286,0.33908838
4287,10.057967
4288,7.8204117
4289,4.3153977
4290,3.7704415
4291,0.4217986
4292,0.6221129
4293,1.3883471
4294,5.79457
4295,1.1321527
4296,4.3651423
4297,8.284451
4298,2.7454739
4299,1.8438103
4300,4.1711974
4301,0.19787335
4302,9.303226
4303,7.321396
4304,5.3856244
4305,4.206253
4306,-0.08587384
4307,2.3918543
4308,4.542924
4309,15.51828
4310,2.838589
4311,1.4511454
4312,3.2709117
4313,4.202546
4314,0.6693785
4315,2.2259333
4316,4.2230597
4317,9.470443
4318,2.0082917
4319,5.2739773
4320,0.03655696
4321,5.9841447
4322,12.391928
4323,2.622136
4324,1.7201107
4325,7.652727
4326,2.8632984
4327,6.0466037
4328,2.5750222
4329,1.0464814
4330,3.0993712
4331,2.2655401
4332,2.646496
4333,3.3858972
4334,2.8528745
4335,2.8657525
4336,3.1157262
4337,0.9666778
4338,0.58265436
4339,1.1758759
4340,13.951629
4341,17.533794
4342,8.999166
4343,5.708927
4344,1.1092002
4345,2.8639708
4346,8.691069
4347,1.6115081
4348,2.131331
4349,0.6662717
4350,0.9447427
4351,0.12835783
4352,1.4757133
4353,4.2256603
4354,6.1507864
4355,0.54033566
4356,0.009793639
4357,5.2942896
4358,5.2607856
4359,1.487818
4360,4.3952613
4361,0.43263477
4362,11.028194
4363,8.682456
4364,5.8082833
4365,2.162221
4366,3.7474785
4367,2.8753812
4368,4.3969364
4369,1.9870749
4370,-0.18080682
4371,-0.031741947
4372,9.861212
4373,3.1529272
4374,4.0216103
4375,1.2569213
4376,1.8558273
4377,1.5731765
4378,-0.5
4379,4.636346
4380,-0.1906155
4381,4.0082884
4382,1.6762612
4383,3.9571152
4384,2.2187476
4385,3.2638676
4386,6.9241576
4387,7.052559
4388,6.1322937
4389,8.566326
4390,8.152949
4391,3.6551414
4392,0.53135514
4393,3.3943443
4394,14.767752
4395,2.5966103
4396,3.2460985
4397,8.570217
4398,0.9561262
4399,1.2615396
4400,8.084611
4401,2.8171678
4402,6.597141
4403,1.781629
4404,18.95163
4405,6.944521
4406,1.343345
4407,24.174423
4408,2.383969
4409,1.078253
4410,1.3098441
4411,9.904037
4412,6.322744
4413,14.787418
4414,6.5571685
4415,11.768849
4416,1.8150862
4417,5.764593
4418,5.1910458
4419,1.1615982
4420,4.416415
4421,5.2373157
4422,3.314397
4423,1.1830728
4424,7.8156433
4425,2.1426506
4426,3.0332737
4427,8.405014
4428,3.7440772
4429,5.2546606
4430,41.02095
4431,8.796593
4432,0.85662544
4433,1.6189332
4434,10.638398
4435,4.861078
4436,5.61417
4437,3.659491
4438,10.429283
4439,12.013675
4440,1.9641237
4441,1.6537411
4442,-0.07471004
4443,0.56346905
4444,2.29432
4445,7.305728
4446,7.515313
4447,1.2083998
4448,3.577652
4449,3.9143138
4450,4.4709415
4451,1.2406026
4452,7.0909853
4453,0.47405082
4454,5.692055
4455,6.312206
4456,3.3526905
4457,11.730071
4458,1.6842885
4459,2.117032
4460,1.7499352
4461,2.8839288
4462,2.061954
4463,6.967707
4464,1.8927019
4465,7.469625
4466,2.2198164
4467,0.08777201
4468,7.9734936
4469,6.85571
4470,-0.22043705
4471,1.6922092
4472,2.4240756
4473,6.8292084
4474,3.2395732
4475,2.5380516
4476,1.2930416
4477,-0.14657384
4478,2.0550518
4479,2.8076243
4480,3.359951
4481,2.3792617
4482,2.888872
4483,1.7438741
4484,1.5751265
4485,4.0952134
4486,4.7963557
4487,1.3769287
4488,0.55840874
4489,8.241241
4490,2.493091
4491,1.0520918
4492,3.6259308
4493,4.4733057
4494,10.114892
4495,2.266387
4496,5.370388
4497,1.8318448
4498,-0.19493741
4499,1.5075024
4500,5.2188935
4501,9.163249
4502,0.7197856
4503,11.727222
4504,11.988019
4505,7.0437336
4506,1.6068674
4507,2.1818123
4508,2.433683
4509,1.3882946
4510,5.7361474
4511,4.6794243
4512,10.164692
4513,9.195633
4514,2.8195922
4515,8.603657
4516,5.6352262
4517,0.5111556
4518,5.0068135
4519,5.1657543
4520,8.235064
4521,12.130507
4522,0.9515636
4523,5.0688314
4524,2.9653103
4525,3.6180463
4526,5.158266
4527,0.31425142
4528,-0.1671713
4529,6.6461296
4530,11.956647
4531,4.82366
4532,3.4734223
4533,1.3325075
4534,8.120027
4535,7.8046894
4536,4.162045
4537,2.17386
4538,4.5854664
4539,4.4072647
4540,2.0590816
4541,4.161103
4542,5.292516
4543,5.305041
4544,13.722605
4545,5.704297
4546,8.91749
4547,0.18214768
4548,3.1364577
4549,10.78969
4550,0.8324617
4551,4.135539
4552,1.9119823
4553,6.553087
4554,5.995107
4555,8.82096
4556,10.013011
4557,-0.17656487
4558,3.1780543
4559,3.9645734
4560,2.1333795
4561,0.51794124
4562,1.3469431
4563,5.851983
4564,7.0416846
4565,3.6330833
4566,9.170942
4567,1.679301
4568,3.622407
4569,0.7804246
4570,8.596203
4571,5.6662345
4572,2.2233481
4573,10.555773
4574,7.735358
4575,4.4682484
4576,11.149622
4577,4.9694104
4578,7.232279
4579,10.354759
4580,1.0163633
4581,2.0538688
4582,12.829744
4583,18.135887
4584,22.361403
4585,5.579336
4586,-0.19636601
4587,-0.04920578
4588,3.9847002
4589,1.2569208
4590,4.4707417
4591,5.3755374
4592,4.621323
4593,4.557473
4594,7.4667034
4595,2.3130322
4596,14.623739
4597,1.1967057
4598,2.58337
4599,1.604958
4600,8.979616
4601,2.1298509
4602,1.7005812
4603,5.305586
4604,8.81741
4605,3.0738468
4606,0.8008075
4607,0.55887604
4608,0.8854109
4609,11.40295
4610,11.726384
4611,1.4694526
4612,1.1999993
4613,11.96706
4614,2.9739974
4615,11.161476
4616,6.1252236
4617,11.993877
4618,8.008373
4619,1.2094328
4620,11.446638
4621,1.7021563
4622,9.129067
4623,27.402142
4624,2.4068956
4625,1.9929881
4626,10.9753475
4627,3.5891109
4628,7.171138
4629,7.108802
4630,-0.2171661
4631,2.8617287
4632,4.7061715
4633,13.248488
4634,15.166171
4635,9.310874
4636,5.2107463
4637,1.8908105
4638,2.8461375
4639,7.0379257
4640,21.150454
4641,5.8059535
4642,11.484036
4643,2.9676588
4644,9.007315
4645,7.714899
4646,4.3019714
4647,3.749329
4648,11.478417
4649,7.0245185
4650,1.6541407
4651,6.8052015
4652,0.8294827
4653,12.520625
4654,6.0134754
4655,2.145642
4656,3.4596245
4657,16.402258
4658,6.7950087
4659,2.1721416
4660,6.428714
4661,5.614942
4662,7.261359
4663,3.4566112
4664,10.259387
4665,6.078037
4666,3.01358
4667,0.8692728
4668,8.432225
4669,4.5445986
4670,0.8338604
4671,8.965491
4672,2.5107572
4673,3.3549125
4674,20.138906
4675,7.2199144
4676,0.6362803
4677,1.9395558
4678,6.4387727
4679,8.23596
4680,4.906617
4681,3.6842752
4682,2.0241802
4683,9.828777
4684,1.6009755
4685,16.527409
4686,14.832329
4687,3.7199736
4688,7.0611196
4689,3.4698544
4690,2.8273337
4691,22.531555
4692,1.2799648
4693,10.128052
4694,0.055243373
4695,3.609879
4696,11.03179
4697,5.250553
4698,4.0354977
4699,0.69394803
4700,9.366641
4701,8.291309
4702,4.4026957
4703,6.587244
4704,0.2043472
4705,2.062478
4706,3.2471602
4707,0.9034318
4708,12.215381
4709,6.560631
4710,5.2788544
4711,2.0102048
4712,16.238039
4713,10.776754
4714,11.19777
4715,6.869636
4716,4.9892483
4717,1.146075
4718,0.6766765
4719,0.12614214
4720,3.2455199
4721,-0.06280798
4722,31.006866
4723,7.0105367
4724,3.839911
4725,2.6530354
4726,4.1387386
4727,0.32168752
4728,6.96866
4729,7.6799517
4730,0.75163877
4731,3.924542
4732,2.568163
4733,2.8950803
4734,14.854384
4735,5.240912
4736,2.0562227
4737,9.132883
4738,7.400502
4739,0.026340842
4740,4.6497545
4741,5.4741545
4742,21.729553
4743,16.706148
4744,11.210894
4745,4.5298395
4746,5.717542
4747,8.539012
4748,3.1063023
4749,2.9852738
4750,6.4889026
4751,4.65816
4752,1.7940817
4753,0.5031934
4754,7.73761
4755,10.9663315
4756,5.476069
4757,15.143872
4758,7.4196386
4759,7.742915
4760,2.9550111
4761,7.711993
4762,8.751433
4763,6.7624354
4764,6.341228
4765,4.482276
4766,5.5871964
4767,11.833281
4768,1.1286138
4769,4.433674
4770,6.027123
4771,1.1306448
4772,7.746088
4773,0.30510354
4774,0.69868624
4775,6.331888
4776,13.802616
4777,3.3627975
4778,1.0128713
4779,8.950558
4780,2.6334147
4781,10.944654
4782,4.9493403
4783,1.9135692
4784,2.8020635
4785,6.658845
